systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
3441425738151,3447251257000,1422735117350142464,3447251257000,350151000,25,2,4,20,11,39,350,16,23.330000,101.729004,0.155072,0.551082,-0.063693,6.429928,0.027667,7.350730,25,2,4,20,11,39,199,9,3,32.866368,-117.254146,-36.473000,-2455694.375111,-4767177.793445,3441500.103076,14.374279,39.129921,46.913433,74.067719,41.252254,-179.822662,0.747437,0.563244,-0.282081,0.211010,133,32.866361,-117.254159,-35.537143,-2455696.109919,-4767178.413687,3441500.012318,4.880699
3441451089151,3447276257000,1422735117375142656,3447276257000,375151000,25,2,4,20,11,39,375,0,23.330000,101.716003,0.155761,0.550369,-0.063918,6.446174,0.023178,7.365472,25,2,4,20,11,39,199,9,3,32.866368,-117.254146,-36.473000,-2455694.375111,-4767177.793445,3441500.103076,14.374279,39.129921,46.913433,74.068481,41.251247,-179.821533,0.747437,0.563248,-0.282078,0.211000,133,32.866361,-117.254159,-35.535116,-2455696.115094,-4767178.413806,3441500.012221,4.883661
3441476440243,3447301257000,1422735117400142336,3447301257000,400151000,25,2,4,20,11,39,400,16,23.330000,101.716003,0.155296,0.549392,-0.065088,6.444134,0.031154,7.358036,25,2,4,20,11,39,199,9,3,32.866368,-117.254146,-36.473000,-2455694.375111,-4767177.793445,3441500.103076,14.374279,39.129921,46.913433,74.068329,41.251091,-179.821091,0.747439,0.563246,-0.282080,0.210996,133,32.866361,-117.254159,-35.533027,-2455696.120279,-4767178.414056,3441500.012052,4.886630
3441500734336,3447326257000,1422735117425142528,3447326257000,425151000,25,2,4,20,11,39,425,16,23.330000,101.716003,0.154832,0.550118,-0.063676,6.467176,-0.001840,7.341537,25,2,4,20,11,39,199,9,3,32.866368,-117.254146,-36.473000,-2455694.375111,-4767177.793445,3441500.103076,14.374279,39.129921,46.913433,74.068748,41.251392,-179.820282,0.747438,0.563246,-0.282085,0.210993,32901,32.866361,-117.254160,-35.531040,-2455696.125494,-4767178.414138,3441500.011905,4.889602
3441526106392,3447351257000,1422735117450142720,3447351257000,450151000,25,2,4,20,11,39,450,16,23.330000,101.716003,0.156227,0.550372,-0.064393,6.453060,0.007382,7.336756,25,2,4,20,11,39,399,9,3,32.866368,-117.254146,-36.481000,-2455694.395111,-4767177.783445,3441500.093076,14.384013,39.174419,46.989380,74.069763,41.252274,-179.819519,0.747432,0.563249,-0.282093,0.210995,32901,32.866361,-117.254160,-35.498372,-2455696.162258,-4767178.425435,3441500.030500,4.891985
3441550401280,3447376257000,1422735117475142400,3447376257000,475151000,25,2,4,20,11,39,475,0,23.330000,101.704002,0.156223,0.551108,-0.062506,6.473762,0.019295,7.347795,25,2,4,20,11,39,399,9,3,32.866368,-117.254146,-36.481000,-2455694.395111,-4767177.783445,3441500.093076,14.384013,39.174419,46.989380,74.069038,41.253029,-179.819321,0.747434,0.563243,-0.282100,0.210996,133,32.866361,-117.254160,-35.496188,-2455696.167535,-4767178.425647,3441500.030494,4.873562
3441575753892,3447401256000,1422735117500141568,3447401256000,500150000,25,2,4,20,11,39,500,16,23.330000,101.716003,0.155293,0.549640,-0.064142,6.447671,-0.001865,7.354182,25,2,4,20,11,39,399,9,3,32.866368,-117.254146,-36.481000,-2455694.395111,-4767177.783445,3441500.093076,14.384013,39.174419,46.989380,74.069237,41.254990,-179.819214,0.747429,0.563240,-0.282113,0.211005,133,32.866361,-117.254160,-35.494129,-2455696.172875,-4767178.425762,3441500.030344,4.876467
3441601104966,3447426257000,1422735117525142528,3447426257000,525151000,25,2,4,20,11,39,525,16,23.330000,101.729004,0.156220,0.549895,-0.063910,6.471370,0.039813,7.345783,25,2,4,20,11,39,399,9,3,32.866368,-117.254146,-36.481000,-2455694.395111,-4767177.783445,3441500.093076,14.384013,39.174419,46.989380,74.069237,41.256500,-179.819534,0.747425,0.563238,-0.282121,0.211015,32901,32.866361,-117.254160,-35.491973,-2455696.178257,-4767178.425908,3441500.030302,4.879376
3441625400392,3447451257000,1422735117550142464,3447451257000,550151000,25,2,4,20,11,39,550,16,23.330000,101.729004,0.156680,0.549905,-0.063435,6.442051,0.008641,7.336379,25,2,4,20,11,39,399,9,3,32.866368,-117.254146,-36.481000,-2455694.395111,-4767177.783445,3441500.093076,14.384013,39.174419,46.989380,74.069473,41.256199,-179.818207,0.747427,0.563237,-0.282125,0.211005,32901,32.866361,-117.254160,-35.489961,-2455696.183528,-4767178.426022,3441500.030117,4.882291
3441650750854,3447476257000,1422735117575142656,3447476257000,575151000,25,2,4,20,11,39,575,0,23.330000,101.716003,0.155760,0.550127,-0.064151,6.474054,0.029783,7.393464,25,2,4,20,11,39,399,9,3,32.866368,-117.254146,-36.481000,-2455694.395111,-4767177.783445,3441500.093076,14.384013,39.174419,46.989380,74.069687,41.257397,-179.817459,0.747424,0.563234,-0.282136,0.211006,133,32.866361,-117.254160,-35.487861,-2455696.188875,-4767178.426161,3441500.030005,4.885211
3441676101688,3447501257000,1422735117600142592,3447501257000,600151000,25,2,4,20,11,39,600,16,23.330000,101.729004,0.155294,0.550127,-0.063438,6.438966,0.054745,7.357300,25,2,4,20,11,39,399,9,3,32.866368,-117.254146,-36.481000,-2455694.395111,-4767177.783445,3441500.093076,14.384013,39.174419,46.989380,74.071304,41.256958,-179.815750,0.747420,0.563242,-0.282139,0.210997,133,32.866361,-117.254160,-35.485805,-2455696.194199,-4767178.426299,3441500.029831,4.888136
3441700396317,3447526257000,1422735117625142528,3447526257000,625151000,25,2,4,20,11,39,625,16,23.330000,101.716003,0.155067,0.551090,-0.062743,6.454718,0.027948,7.366424,25,2,4,20,11,39,399,9,3,32.866368,-117.254146,-36.481000,-2455694.395111,-4767177.783445,3441500.093076,14.384013,39.174419,46.989380,74.073059,41.256012,-179.813873,0.747417,0.563250,-0.282139,0.210985,32901,32.866361,-117.254160,-35.483744,-2455696.199567,-4767178.426421,3441500.029655,4.891067
3441725746447,3447551256000,1422735117650141440,3447551256000,650150000,25,2,4,20,11,39,650,16,23.344999,101.721008,0.155752,0.550139,-0.062726,6.472929,0.000887,7.382405,25,2,4,20,11,39,599,9,3,32.866368,-117.254147,-36.465000,-2455694.455111,-4767177.783445,3441500.083076,14.396366,39.218288,47.067574,74.073494,41.255230,-179.814713,0.747416,0.563257,-0.282129,0.210987,32901,32.866361,-117.254160,-35.481604,-2455696.205015,-4767178.426574,3441500.029526,4.893414
3441751098354,3447576257000,1422735117675142400,3447576257000,675151000,25,2,4,20,11,39,675,0,23.324999,101.725006,0.156213,0.550148,-0.062251,6.470327,0.041702,7.382028,25,2,4,20,11,39,599,9,3,32.866368,-117.254147,-36.465000,-2455694.455111,-4767177.783445,3441500.083076,14.396366,39.218288,47.067574,74.073059,41.257999,-179.817184,0.747406,0.563255,-0.282135,0.211016,133,32.866360,-117.254161,-35.475846,-2455696.253387,-4767178.430179,3441500.000892,4.882694
3441775396984,3447601257000,1422735117700142592,3447601257000,700151000,25,2,4,20,11,39,700,16,23.340002,101.716003,0.155077,0.550833,-0.064876,6.451325,-0.001191,7.375681,25,2,4,20,11,39,599,9,3,32.866368,-117.254147,-36.465000,-2455694.455111,-4767177.783445,3441500.083076,14.396366,39.218288,47.067574,74.075066,41.257381,-179.816803,0.747399,0.563268,-0.282129,0.211015,133,32.866360,-117.254161,-35.473836,-2455696.258982,-4767178.430209,3441500.000588,4.885594
3441800748151,3447626257000,1422735117725142528,3447626257000,725151000,25,2,4,20,11,39,725,16,23.330000,101.716003,0.156451,0.550385,-0.063206,6.451021,-0.008086,7.386615,25,2,4,20,11,39,599,9,3,32.866368,-117.254147,-36.465000,-2455694.455111,-4767177.783445,3441500.083076,14.396366,39.218288,47.067574,74.074890,41.257080,-179.816666,0.747401,0.563267,-0.282128,0.211012,32901,32.866360,-117.254161,-35.471724,-2455696.264591,-4767178.430371,3441500.000282,4.888499
3441826097577,3447651257000,1422735117750142464,3447651257000,750151000,25,2,4,20,11,39,750,16,23.330000,101.729004,0.155764,0.551096,-0.063218,6.456591,0.024384,7.367126,25,2,4,20,11,39,599,9,3,32.866368,-117.254147,-36.465000,-2455694.455111,-4767177.783445,3441500.083076,14.396366,39.218288,47.067574,74.074425,41.257427,-179.817642,0.747400,0.563266,-0.282127,0.211020,32901,32.866360,-117.254161,-35.469696,-2455696.270113,-4767178.430495,3441499.999933,4.891408
3441850373688,3447676257000,1422735117775142400,3447676257000,775151000,25,2,4,20,11,39,775,0,23.330000,101.716003,0.155288,0.550134,-0.062488,6.460569,0.017538,7.358628,25,2,4,20,11,39,599,9,3,32.866368,-117.254147,-36.465000,-2455694.455111,-4767177.783445,3441500.083076,14.396366,39.218288,47.067574,74.074364,41.256569,-179.818787,0.747400,0.563270,-0.282116,0.211023,133,32.866360,-117.254161,-35.467547,-2455696.275655,-4767178.430707,3441499.999676,4.894323
3441875726465,3447701258000,1422735117800143360,3447701258000,800152000,25,2,4,20,11,39,800,16,23.330000,101.729004,0.156436,0.547971,-0.064351,6.441639,0.007321,7.357170,25,2,4,20,11,39,599,9,3,32.866368,-117.254147,-36.465000,-2455694.455111,-4767177.783445,3441500.083076,14.396366,39.218288,47.067574,74.073181,41.255516,-179.821365,0.747404,0.563270,-0.282098,0.211031,133,32.866360,-117.254161,-35.465530,-2455696.281271,-4767178.430792,3441499.999294,4.897244
3441901076540,3447726257000,1422735117825142528,3447726257000,825151000,25,2,4,20,11,39,825,16,23.330000,101.716003,0.154607,0.551324,-0.062747,6.462091,0.017637,7.367280,25,2,4,20,11,39,599,9,3,32.866368,-117.254147,-36.465000,-2455694.455111,-4767177.783445,3441500.083076,14.396366,39.218288,47.067574,74.071907,41.256763,-179.822876,0.747405,0.563263,-0.282101,0.211044,32901,32.866360,-117.254161,-35.463355,-2455696.286952,-4767178.430950,3441499.999059,4.900170
3441925369854,3447751257000,1422735117850142464,3447751257000,850151000,25,2,4,20,11,39,850,16,23.330000,101.729004,0.155772,0.551571,-0.063939,6.446465,0.010979,7.346205,25,2,4,20,11,39,799,9,3,32.866368,-117.254146,-36.677000,-2455694.315111,-4767177.663445,3441499.953076,14.404243,39.260788,47.142452,74.071762,41.255703,-179.824997,0.747404,0.563270,-0.282084,0.211052,32901,32.866360,-117.254161,-35.461417,-2455696.292458,-4767178.431028,3441499.998620,4.902514
3441950721243,3447776257000,1422735117875142656,3447776257000,875151000,25,2,4,20,11,39,875,0,23.330000,101.716003,0.155306,0.551570,-0.063226,6.445797,0.019540,7.348991,25,2,4,20,11,39,799,9,3,32.866368,-117.254146,-36.677000,-2455694.315111,-4767177.663445,3441499.953076,14.404243,39.260788,47.142452,74.073654,41.254616,-179.822845,0.747401,0.563279,-0.282084,0.211038,133,32.866360,-117.254162,-35.461675,-2455696.335503,-4767178.407593,3441499.999880,4.894497
3441976074039,3447801257000,1422735117900142336,3447801257000,900151000,25,2,4,20,11,39,900,16,23.330000,101.716003,0.155992,0.550861,-0.062977,6.460739,0.043788,7.361729,25,2,4,20,11,39,799,9,3,32.866368,-117.254146,-36.677000,-2455694.315111,-4767177.663445,3441499.953076,14.404243,39.260788,47.142452,74.075012,41.251930,-179.821732,0.747403,0.563290,-0.282070,0.211020,133,32.866360,-117.254162,-35.459600,-2455696.341335,-4767178.407598,3441499.999563,4.897406
3442000374984,3447826257000,1422735117925142528,3447826257000,925151000,25,2,4,20,11,39,925,16,23.330000,101.716003,0.155764,0.550122,-0.064864,6.462797,0.025852,7.365105,25,2,4,20,11,39,799,9,3,32.866368,-117.254146,-36.677000,-2455694.315111,-4767177.663445,3441499.953076,14.404243,39.260788,47.142452,74.075256,41.252098,-179.821152,0.747403,0.563290,-0.282073,0.211018,32901,32.866360,-117.254162,-35.457504,-2455696.347125,-4767178.407677,3441499.999213,4.900320
3442025742614,3447851257000,1422735117950142720,3447851257000,950151000,25,2,4,20,11,39,950,16,23.330000,101.716003,0.155308,0.551323,-0.064172,6.444171,0.028638,7.376683,25,2,4,20,11,39,799,9,3,32.866368,-117.254146,-36.677000,-2455694.315111,-4767177.663445,3441499.953076,14.404243,39.260788,47.142452,74.073769,41.252033,-179.821457,0.747410,0.563281,-0.282074,0.211016,32901,32.866360,-117.254162,-35.455420,-2455696.352979,-4767178.407667,3441499.998918,4.903238
3442051100521,3447876257000,1422735117975142400,3447876257000,975151000,25,2,4,20,11,39,975,0,23.330000,101.716003,0.156004,0.550844,-0.065114,6.452763,0.033414,7.378653,25,2,4,20,11,39,799,9,3,32.866368,-117.254146,-36.677000,-2455694.315111,-4767177.663445,3441499.953076,14.404243,39.260788,47.142452,74.072739,41.252598,-179.821609,0.747413,0.563273,-0.282079,0.211017,32901,32.866360,-117.254162,-35.453313,-2455696.358879,-4767178.407734,3441499.998526,4.906163
3442075396151,3447901257000,1422735118000142592,3447901257000,152000,25,2,4,20,11,40,0,16,23.340002,101.716003,0.156001,0.550847,-0.064639,6.462980,0.049079,7.334403,25,2,4,20,11,39,799,9,3,32.866368,-117.254146,-36.677000,-2455694.315111,-4767177.663445,3441499.953076,14.404243,39.260788,47.142452,74.072624,41.252583,-179.821625,0.747414,0.563273,-0.282079,0.211017,133,32.866360,-117.254162,-35.451180,-2455696.364640,-4767178.407821,3441499.998253,4.909092
3442100750558,3447926257000,1422735118025142528,3447926257000,25152000,25,2,4,20,11,40,25,16,23.330000,101.729004,0.155540,0.551325,-0.064172,6.490038,0.009807,7.369309,25,2,4,20,11,39,799,9,3,32.866368,-117.254146,-36.677000,-2455694.315111,-4767177.663445,3441499.953076,14.404243,39.260788,47.142452,74.071793,41.254086,-179.822739,0.747412,0.563267,-0.282085,0.211030,133,32.866360,-117.254162,-35.449113,-2455696.370479,-4767178.407824,3441499.997919,4.912027
3442125044039,3447951256000,1422735118050143232,3447951256000,50151000,25,2,4,20,11,40,50,16,23.330000,101.716003,0.154848,0.551070,-0.064880,6.461098,0.020676,7.390043,25,2,4,20,11,40,0,9,3,32.866368,-117.254147,-36.611000,-2455694.425111,-4767177.683445,3441499.973076,14.409382,39.308048,47.226067,74.070061,41.255844,-179.824982,0.747412,0.563258,-0.282088,0.211049,32901,32.866360,-117.254162,-35.412219,-2455696.394036,-4767178.425603,3441500.024746,4.914380
3442150394613,3447976257000,1422735118075144192,3447976257000,75152000,25,2,4,20,11,40,75,0,23.330000,101.716003,0.156239,0.552304,-0.063240,6.445705,0.021620,7.343203,25,2,4,20,11,40,0,9,3,32.866368,-117.254147,-36.611000,-2455694.425111,-4767177.683445,3441499.973076,14.409382,39.308048,47.226067,74.069778,41.253063,-179.826950,0.747417,0.563266,-0.282061,0.211047,32901,32.866360,-117.254162,-35.409926,-2455696.399988,-4767178.425707,3441500.024609,4.896270
3442175745817,3448001257000,1422735118100144128,3448001257000,100152000,25,2,4,20,11,40,100,16,23.330000,101.729004,0.155310,0.552053,-0.062997,6.449737,0.018387,7.346432,25,2,4,20,11,40,0,9,3,32.866368,-117.254147,-36.611000,-2455694.425111,-4767177.683445,3441499.973076,14.409382,39.308048,47.226067,74.069656,41.253300,-179.826935,0.747417,0.563265,-0.282063,0.211048,133,32.866360,-117.254162,-35.407752,-2455696.405991,-4767178.425712,3441500.024353,4.899138
3442200043336,3448026256000,1422735118125143296,3448026256000,125151000,25,2,4,20,11,40,125,16,23.330000,101.716003,0.156694,0.551589,-0.063227,6.473318,0.035639,7.345333,25,2,4,20,11,40,0,9,3,32.866368,-117.254147,-36.611000,-2455694.425111,-4767177.683445,3441499.973076,14.409382,39.308048,47.226067,74.069954,41.253391,-179.826782,0.747415,0.563267,-0.282064,0.211048,133,32.866360,-117.254162,-35.405674,-2455696.411905,-4767178.425728,3441500.023968,4.902011
3442225396780,3448051257000,1422735118150144000,3448051257000,150152000,25,2,4,20,11,40,150,16,23.330000,101.716003,0.156460,0.552320,-0.061577,6.450209,0.023892,7.364244,25,2,4,20,11,40,0,9,3,32.866368,-117.254147,-36.611000,-2455694.425111,-4767177.683445,3441499.973076,14.409382,39.308048,47.226067,74.069916,41.252857,-179.827072,0.747416,0.563268,-0.282059,0.211047,32901,32.866360,-117.254162,-35.403418,-2455696.417861,-4767178.425835,3441500.023756,4.904889
3442250748910,3448076259000,1422735118175145984,3448076259000,175154000,25,2,4,20,11,40,175,0,23.330000,101.729004,0.156690,0.550620,-0.064160,6.447054,0.043474,7.339255,25,2,4,20,11,40,0,9,3,32.866368,-117.254147,-36.611000,-2455694.425111,-4767177.683445,3441499.973076,14.409382,39.308048,47.226067,74.069908,41.252419,-179.826996,0.747418,0.563269,-0.282056,0.211045,32901,32.866360,-117.254162,-35.401392,-2455696.423805,-4767178.425757,3441500.023383,4.907771
3442275044058,3448101257000,1422735118200144384,3448101257000,200152000,25,2,4,20,11,40,200,16,23.330000,101.716003,0.155996,0.551586,-0.062514,6.464638,0.025365,7.391603,25,2,4,20,11,40,0,9,3,32.866368,-117.254147,-36.611000,-2455694.425111,-4767177.683445,3441499.973076,14.409382,39.308048,47.226067,74.069244,41.251274,-179.827789,0.747422,0.563268,-0.282046,0.211043,133,32.866360,-117.254162,-35.399247,-2455696.429757,-4767178.425778,3441500.023089,4.910660
3442300365706,3448126257000,1422735118225144064,3448126257000,225152000,25,2,4,20,11,40,225,16,23.330000,101.729004,0.155535,0.550601,-0.064635,6.457438,0.038078,7.354610,25,2,4,20,11,40,0,9,3,32.866368,-117.254147,-36.611000,-2455694.425111,-4767177.683445,3441499.973076,14.409382,39.308048,47.226067,74.069313,41.251633,-179.829147,0.747418,0.563271,-0.282042,0.211053,133,32.866360,-117.254162,-35.397100,-2455696.435740,-4767178.425770,3441500.022815,4.913553
3442325719873,3448151257000,1422735118250144256,3448151257000,250152000,25,2,4,20,11,40,250,16,23.330000,101.716003,0.155748,0.549900,-0.062484,6.485056,0.012798,7.362998,25,2,4,20,11,40,199,9,3,32.866367,-117.254146,-36.710000,-2455694.345111,-4767177.633445,3441499.913076,14.414371,39.353020,47.309319,74.069534,41.251724,-179.829178,0.747417,0.563273,-0.282042,0.211055,32901,32.866360,-117.254163,-35.365842,-2455696.463688,-4767178.436483,3441500.045867,4.915872
3442350016669,3448176257000,1422735118275144192,3448176257000,275152000,25,2,4,20,11,40,275,0,23.330002,101.716003,0.157153,0.551113,-0.063456,6.469088,0.020995,7.349782,25,2,4,20,11,40,199,9,3,32.866367,-117.254146,-36.710000,-2455694.345111,-4767177.633445,3441499.913076,14.414371,39.353020,47.309319,74.068237,41.253109,-179.829910,0.747419,0.563264,-0.282050,0.211063,32901,32.866360,-117.254163,-35.363562,-2455696.469839,-4767178.436538,3441500.045633,4.898731
3442375366113,3448201257000,1422735118300144128,3448201257000,300152000,25,2,4,20,11,40,300,16,23.330000,101.729004,0.155055,0.549889,-0.062722,6.472572,0.013867,7.347426,25,2,4,20,11,40,199,9,3,32.866367,-117.254146,-36.710000,-2455694.345111,-4767177.633445,3441499.913076,14.414371,39.353020,47.309319,74.066238,41.253902,-179.831696,0.747423,0.563253,-0.282050,0.211074,133,32.866360,-117.254163,-35.361325,-2455696.475912,-4767178.436591,3441500.045378,4.901562
3442400716595,3448226257000,1422735118325144320,3448226257000,325152000,25,2,4,20,11,40,325,16,23.330000,101.729004,0.155518,0.549895,-0.062722,6.483511,-0.012794,7.371218,25,2,4,20,11,40,199,9,3,32.866367,-117.254146,-36.710000,-2455694.345111,-4767177.633445,3441499.913076,14.414371,39.353020,47.309319,74.065605,41.254227,-179.833206,0.747423,0.563252,-0.282046,0.211084,133,32.866360,-117.254163,-35.359146,-2455696.481934,-4767178.436546,3441500.045186,4.904399
3442426066965,3448251257000,1422735118350144256,3448251257000,350152000,25,2,4,20,11,40,350,16,23.330000,101.716003,0.156218,0.549897,-0.063672,6.463220,0.029614,7.365370,25,2,4,20,11,40,199,9,3,32.866367,-117.254146,-36.710000,-2455694.345111,-4767177.633445,3441499.913076,14.414371,39.353020,47.309319,74.064888,41.255836,-179.834595,0.747420,0.563248,-0.282051,0.211099,32901,32.866360,-117.254163,-35.356893,-2455696.488105,-4767178.436578,3441500.044918,4.907240
3442450364373,3448276257000,1422735118375144192,3448276257000,375152000,25,2,4,20,11,40,375,0,23.330002,101.729004,0.155998,0.551338,-0.063460,6.446834,0.020609,7.344844,25,2,4,20,11,40,199,9,3,32.866367,-117.254146,-36.710000,-2455694.345111,-4767177.633445,3441499.913076,14.414371,39.353020,47.309319,74.064247,41.256340,-179.836426,0.747418,0.563248,-0.282046,0.211112,32901,32.866360,-117.254163,-35.354807,-2455696.494131,-4767178.436505,3441500.044593,4.910086
