systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
212872542944,218651257000,1421179559522280448,218651257000,522290000,25,1,17,20,5,45,523,16,26.930000,102.314003,1.150245,1.765015,3.693351,-3.589716,1.066140,-10.667229,25,1,17,20,5,41,400,11,4,32.865379,-117.254168,-17.248000,-2455730.905110,-4767244.103444,3441418.403078,7.344634,5.754165,15.455025,-177.040451,-17.570225,-4.831331,-0.153618,0.037700,-0.987227,0.019063,14469,32.865373,-117.254154,-14.622020,-2455730.894742,-4767247.112893,3441419.370890,2.106047
212897777055,218676257000,1421179559547280384,218676257000,547290000,25,1,17,20,5,45,548,0,26.930000,102.314003,1.144596,1.758249,3.698699,-3.566878,1.100050,-10.689572,25,1,17,20,5,41,400,11,4,32.865379,-117.254168,-17.248000,-2455730.905110,-4767244.103444,3441418.403078,7.344634,5.754165,15.455025,-176.494354,-16.675549,-5.397884,-0.146205,0.042138,-0.988079,0.023406,34949,32.865374,-117.254154,-14.622982,-2455730.885455,-4767247.103111,3441419.389161,2.108278
212922160999,218701257000,1421179559572280320,218701257000,572290000,25,1,17,20,5,45,573,16,26.930000,102.327003,1.141248,1.749829,3.703837,-3.294951,1.587058,-11.328007,25,1,17,20,5,41,400,11,4,32.865379,-117.254168,-17.248000,-2455730.905110,-4767244.103444,3441418.403078,7.344634,5.754165,15.455025,-175.942368,-15.962527,-5.977184,-0.140401,0.046691,-0.988603,0.027777,34949,32.865374,-117.254154,-14.622925,-2455730.876528,-4767247.094200,3441419.407853,2.110520
212947594110,218726257000,1421179559597280512,218726257000,597290000,25,1,17,20,5,45,598,16,26.920000,102.322006,1.140044,1.745981,3.705805,-3.427176,2.149097,-11.493534,25,1,17,20,5,41,400,11,4,32.865379,-117.254168,-17.248000,-2455730.905110,-4767244.103444,3441418.403078,7.344634,5.754165,15.455025,-175.342316,-15.698278,-6.482873,-0.138510,0.050427,-0.988543,0.032474,14469,32.865374,-117.254154,-14.621574,-2455730.867817,-4767247.086354,3441419.427314,2.112774
212972043147,218751257000,1421179559622280448,218751257000,622290000,25,1,17,20,5,45,623,16,26.930000,102.314003,1.140232,1.739952,3.703533,-4.581316,2.028128,-11.650533,25,1,17,20,5,41,400,11,4,32.865379,-117.254168,-17.248000,-2455730.905110,-4767244.103444,3441418.403078,7.344634,5.754165,15.455025,-174.691589,-15.859149,-6.807057,-0.140288,0.052360,-0.988010,0.037603,14469,32.865374,-117.254153,-14.618706,-2455730.859200,-4767247.079902,3441419.447585,2.115041
212997322499,218776257000,1421179559647280384,218776257000,647290000,25,1,17,20,5,45,648,0,26.930000,102.327003,1.141109,1.734916,3.703857,-5.288804,1.999103,-10.533300,25,1,17,20,5,41,600,11,4,32.865381,-117.254167,-17.118000,-2455730.825110,-4767244.173444,3441418.603078,7.358713,5.717511,15.512901,-174.035278,-16.063812,-6.961705,-0.142406,0.052782,-0.987466,0.042951,55429,32.865374,-117.254153,-14.614165,-2455730.851001,-4767247.075260,3441419.468150,2.117317
213022721333,218801257000,1421179559672280320,218801257000,672290000,25,1,17,20,5,45,673,16,26.930000,102.327003,1.140625,1.732259,3.703190,-4.742290,1.622005,-9.075137,25,1,17,20,5,41,600,11,4,32.865381,-117.254167,-17.118000,-2455730.825110,-4767244.173444,3441418.603078,7.358713,5.717511,15.512901,-173.476379,-15.711142,-6.953523,-0.139622,0.052215,-0.987662,0.047986,55429,32.865374,-117.254153,-14.607533,-2455730.860145,-4767247.079693,3441419.467792,2.098504
213047070240,218826257000,1421179559697280512,218826257000,697290000,25,1,17,20,5,45,698,16,26.930000,102.314003,1.136900,1.731753,3.706290,-3.271818,1.648170,-8.674241,25,1,17,20,5,41,600,11,4,32.865381,-117.254167,-17.118000,-2455730.825110,-4767244.173444,3441418.603078,7.358713,5.717511,15.512901,-173.086029,-14.705801,-6.763696,-0.131053,0.050695,-0.988703,0.052163,2181,32.865375,-117.254153,-14.601634,-2455730.852445,-4767247.077927,3441419.486551,2.100667
213072058129,218851257000,1421179559722280448,218851257000,722290000,25,1,17,20,5,45,723,16,26.930000,102.327003,1.133612,1.731047,3.713434,-2.181071,1.242631,-8.613575,25,1,17,20,5,41,600,11,4,32.865381,-117.254167,-17.118000,-2455730.825110,-4767244.173444,3441418.603078,7.358713,5.717511,15.512901,-172.787323,-13.609475,-6.398471,-0.121553,0.047864,-0.989861,0.055761,2181,32.865375,-117.254153,-14.596029,-2455730.844386,-4767247.076248,3441419.504900,2.102836
213097689203,218876257000,1421179559747280384,218876257000,747290000,25,1,17,20,5,45,748,0,26.930000,102.314003,1.128261,1.731501,3.718895,-2.021812,0.847896,-8.498912,25,1,17,20,5,41,600,11,4,32.865381,-117.254167,-17.118000,-2455730.825110,-4767244.173444,3441418.603078,7.358713,5.717511,15.512901,-172.513336,-12.878591,-5.968951,-0.115137,0.044314,-0.990608,0.058960,59525,32.865375,-117.254153,-14.590945,-2455730.835954,-4767247.074220,3441419.523036,2.105014
213122126055,218901257000,1421179559772280576,218901257000,772290000,25,1,17,20,5,45,773,16,26.930000,102.327003,1.125264,1.732172,3.717697,-2.543513,0.337882,-8.214812,25,1,17,20,5,41,600,11,4,32.865381,-117.254167,-17.118000,-2455730.825110,-4767244.173444,3441418.603078,7.358713,5.717511,15.512901,-172.250702,-12.458536,-5.579481,-0.111400,0.040949,-0.991005,0.061826,59525,32.865375,-117.254153,-14.586521,-2455730.827334,-4767247.071677,3441419.540798,2.107202
213147638592,218926257000,1421179559797280256,218926257000,797290000,25,1,17,20,5,45,798,16,26.930000,102.339005,1.125471,1.731726,3.721507,-2.628618,0.175457,-7.997487,25,1,17,20,5,41,600,11,4,32.865381,-117.254167,-17.118000,-2455730.825110,-4767244.173444,3441418.603078,7.358713,5.717511,15.512901,-172.041061,-12.012741,-5.300936,-0.107467,0.038624,-0.991387,0.064117,16517,32.865375,-117.254153,-14.582884,-2455730.818789,-4767247.068621,3441419.557763,2.109399
213172008721,218951257000,1421179559822280448,218951257000,822290000,25,1,17,20,5,45,823,16,26.930000,102.327003,1.120600,1.732647,3.724584,-2.073561,0.281303,-7.875633,25,1,17,20,5,41,600,11,4,32.865381,-117.254167,-17.118000,-2455730.825110,-4767244.173444,3441418.603078,7.358713,5.717511,15.512901,-171.899002,-11.349836,-5.118867,-0.101678,0.037348,-0.991935,0.065815,16517,32.865375,-117.254153,-14.580180,-2455730.810346,-4767247.064986,3441419.573732,2.111603
213197397518,218976257000,1421179559847280384,218976257000,847290000,25,1,17,20,5,45,848,0,26.934999,102.318008,1.114304,1.731896,3.731254,-1.278725,0.311048,-7.825272,25,1,17,20,5,41,800,11,4,32.865382,-117.254167,-17.000000,-2455730.785110,-4767244.163444,3441418.853078,7.371449,5.682526,15.553860,-171.829269,-10.618172,-4.957728,-0.095275,0.036370,-0.992536,0.066879,39045,32.865376,-117.254153,-14.578528,-2455730.801789,-4767247.060564,3441419.588924,2.113814
213221892277,219001257000,1421179559872280320,219001257000,872290000,25,1,17,20,5,45,873,16,26.930000,102.327003,1.113136,1.731896,3.733157,-0.876822,0.428548,-7.760896,25,1,17,20,5,41,800,11,4,32.865382,-117.254167,-17.000000,-2455730.785110,-4767244.163444,3441418.853078,7.371449,5.682526,15.553860,-171.801834,-10.055832,-4.791232,-0.090317,0.035273,-0.992997,0.067490,39045,32.865376,-117.254153,-14.573849,-2455730.818063,-4767247.024139,3441419.636132,2.096784
213246784740,219026257000,1421179559897280512,219026257000,897290000,25,1,17,20,5,45,898,16,26.930000,102.327003,1.111762,1.734293,3.734542,-1.143701,0.421733,-7.837126,25,1,17,20,5,41,800,11,4,32.865382,-117.254167,-17.000000,-2455730.785110,-4767244.163444,3441418.853078,7.371449,5.682526,15.553860,-171.818802,-9.747524,-4.578423,-0.087516,0.033642,-0.993295,0.067634,14469,32.865376,-117.254153,-14.574542,-2455730.808912,-4767247.017371,3441419.650653,2.098927
213272304814,219051257000,1421179559922280192,219051257000,922290000,25,1,17,20,5,45,923,16,26.930000,102.327003,1.111762,1.735269,3.736188,-1.333506,0.503931,-8.038922,25,1,17,20,5,41,800,11,4,32.865382,-117.254167,-17.000000,-2455730.785110,-4767244.163444,3441418.853078,7.371449,5.682526,15.553860,-171.904144,-9.587370,-4.310623,-0.085946,0.031488,-0.993535,0.067159,14469,32.865376,-117.254153,-14.576374,-2455730.799411,-4767247.009617,3441419.664682,2.101081
213296553832,219076257000,1421179559947280384,219076257000,947290000,25,1,17,20,5,45,948,0,26.934999,102.318008,1.109926,1.737170,3.736394,-1.242762,0.686520,-8.355571,25,1,17,20,5,41,800,11,4,32.865382,-117.254167,-17.000000,-2455730.785110,-4767244.163444,3441418.853078,7.371449,5.682526,15.553860,-172.060425,-9.483831,-3.993705,-0.084823,0.028922,-0.993782,0.066078,34949,32.865376,-117.254153,-14.579219,-2455730.789567,-4767247.001062,3441419.678188,2.103244
213321941499,219101257000,1421179559972280576,219101257000,972290000,25,1,17,20,5,45,973,16,26.930000,102.327003,1.108814,1.741720,3.735841,-1.289084,0.600943,-8.529800,25,1,17,20,5,41,800,11,4,32.865382,-117.254167,-17.000000,-2455730.785110,-4767244.163444,3441418.853078,7.371449,5.682526,15.553860,-172.296738,-9.445112,-3.628263,-0.084223,0.025951,-0.994031,0.064311,34949,32.865377,-117.254153,-14.582886,-2455730.779326,-4767246.991866,3441419.691345,2.105417
213347326462,219126257000,1421179559997280256,219126257000,997290000,25,1,17,20,5,45,998,16,26.930000,102.327003,1.110935,1.745597,3.735774,-1.477130,0.516055,-8.729410,25,1,17,20,5,41,800,11,4,32.865382,-117.254167,-17.000000,-2455730.785110,-4767244.163444,3441418.853078,7.371449,5.682526,15.553860,-172.653122,-9.411290,-3.227239,-0.083634,0.022753,-0.994335,0.061523,34949,32.865377,-117.254153,-14.587258,-2455730.768753,-4767246.982105,3441419.704212,2.107600
213371747036,219151257000,1421179560022280448,219151257000,22292000,25,1,17,20,5,46,23,16,26.935001,102.314003,1.110516,1.750403,3.735929,-1.339157,0.661988,-9.094186,25,1,17,20,5,41,800,11,4,32.865382,-117.254167,-17.000000,-2455730.785110,-4767244.163444,3441418.853078,7.371449,5.682526,15.553860,-173.169388,-9.287752,-2.802611,-0.082246,0.019510,-0.994767,0.057383,14469,32.865377,-117.254153,-14.592191,-2455730.757952,-4767246.971933,3441419.716773,2.109792
213397049203,219176257000,1421179560047282176,219176257000,47292000,25,1,17,20,5,46,48,0,26.934999,102.318008,1.108700,1.756667,3.740100,-1.471015,0.761321,-9.719942,25,1,17,20,5,42,0,11,4,32.865384,-117.254167,-16.985000,-2455730.745110,-4767244.073444,3441419.043078,7.385079,5.633925,15.530220,-173.840118,-9.057480,-2.327019,-0.079916,0.015972,-0.995319,0.051949,14469,32.865377,-117.254153,-14.597442,-2455730.746877,-4767246.961525,3441419.729269,2.111995
213422424443,219201257000,1421179560072282368,219201257000,72292000,25,1,17,20,5,46,73,16,26.940001,102.327003,1.106912,1.763374,3.739749,-1.740031,0.241047,-10.194355,25,1,17,20,5,42,0,11,4,32.865384,-117.254167,-16.985000,-2455730.745110,-4767244.073444,3441419.043078,7.385079,5.633925,15.530220,-174.638199,-8.754538,-1.813831,-0.076969,0.012195,-0.995924,0.045424,55429,32.865377,-117.254153,-14.606778,-2455730.741180,-4767246.942959,3441419.741650,2.095095
213446801314,219226257000,1421179560097282304,219226257000,97292000,25,1,17,20,5,46,98,16,26.930000,102.327003,1.105592,1.770569,3.739388,-1.863223,0.150226,-10.505239,25,1,17,20,5,42,0,11,4,32.865384,-117.254167,-16.985000,-2455730.745110,-4767244.073444,3441419.043078,7.385079,5.633925,15.530220,-175.546127,-8.402534,-1.338406,-0.073653,0.008793,-0.996525,0.037896,55429,32.865377,-117.254153,-14.611584,-2455730.730115,-4767246.932991,3441419.754352,2.097232
213472555684,219251257000,1421179560122282240,219251257000,122292000,25,1,17,20,5,46,123,16,26.935001,102.327003,1.102409,1.778974,3.743048,-2.089662,0.168932,-10.711884,25,1,17,20,5,42,0,11,4,32.865384,-117.254167,-16.985000,-2455730.745110,-4767244.073444,3441419.043078,7.385079,5.633925,15.530220,-176.499481,-8.050662,-0.909446,-0.070404,0.005769,-0.997053,0.029910,2181,32.865378,-117.254153,-14.615827,-2455730.719363,-4767246.923507,3441419.767204,2.099377
213496809703,219276257000,1421179560147282432,219276257000,147292000,25,1,17,20,5,46,148,0,26.930000,102.314003,1.098971,1.783996,3.745102,-2.285714,0.225750,-10.638731,25,1,17,20,5,42,0,11,4,32.865384,-117.254167,-16.985000,-2455730.745110,-4767244.073444,3441419.043078,7.385079,5.633925,15.530220,-177.440201,-7.641603,-0.511741,-0.066718,0.002966,-0.997525,0.021989,2181,32.865378,-117.254153,-14.619390,-2455730.708939,-4767246.914699,3441419.780147,2.101529
213522510388,219301257000,1421179560172282112,219301257000,172292000,25,1,17,20,5,46,173,16,26.949999,102.318008,1.095322,1.791667,3.748062,-1.759383,0.169774,-10.542011,25,1,17,20,5,42,0,11,4,32.865384,-117.254167,-16.985000,-2455730.745110,-4767244.073444,3441419.043078,7.385079,5.633925,15.530220,-178.332764,-7.104442,-0.068622,-0.061960,-0.000304,-0.997974,0.014484,59525,32.865378,-117.254153,-14.622328,-2455730.698776,-4767246.906648,3441419.793014,2.103689
213546723925,219326257000,1421179560197282304,219326257000,197292000,25,1,17,20,5,46,198,16,26.930000,102.314003,1.091884,1.797664,3.751763,-0.936444,0.109193,-10.695517,25,1,17,20,5,42,0,11,4,32.865384,-117.254167,-16.985000,-2455730.745110,-4767244.073444,3441419.043078,7.385079,5.633925,15.530220,-179.181137,-6.646011,0.470902,-0.057934,-0.004517,-0.998283,0.007372,59525,32.865378,-117.254153,-14.624701,-2455730.688774,-4767246.899167,3441419.806024,2.105857
213573326943,219351257000,1421179560222282496,219351257000,222292000,25,1,17,20,5,46,223,16,26.935001,102.314003,1.091983,1.806053,3.748054,-1.207738,-0.148443,-10.790560,25,1,17,20,5,42,0,11,4,32.865384,-117.254167,-16.985000,-2455730.745110,-4767244.073444,3441419.043078,7.385079,5.633925,15.530220,179.979980,-6.642115,1.115583,-0.057930,-0.009709,-0.998273,0.000390,16517,32.865378,-117.254153,-14.626481,-2455730.678857,-4767246.892042,3441419.819577,2.108034
213596557406,219376257000,1421179560247282176,219376257000,247292000,25,1,17,20,5,46,248,0,26.930000,102.314003,1.093459,1.815700,3.748838,-2.234640,-0.517563,-10.706662,25,1,17,20,5,42,0,11,4,32.865384,-117.254167,-16.985000,-2455730.745110,-4767244.073444,3441419.043078,7.385079,5.633925,15.530220,179.163696,-7.118746,1.790319,-0.062187,-0.015139,-0.997930,-0.006313,16517,32.865378,-117.254153,-14.627575,-2455730.669189,-4767246.885392,3441419.833565,2.110221
213622964943,219401257000,1421179560272282368,219401257000,272292000,25,1,17,20,5,46,273,16,26.939999,102.318008,1.096332,1.823401,3.744664,-3.178248,-0.725965,-10.268377,25,1,17,20,5,42,200,11,4,32.865386,-117.254167,-16.925000,-2455730.695110,-4767244.033444,3441419.243078,7.376904,5.582870,15.480774,178.414291,-7.685616,2.415802,-0.067289,-0.020104,-0.997454,-0.012391,39045,32.865379,-117.254153,-14.636256,-2455730.687785,-4767246.829464,3441419.881342,2.092827
213647363184,219426257000,1421179560297282304,219426257000,297292000,25,1,17,20,5,46,298,16,26.939999,102.331001,1.097798,1.830621,3.742876,-3.113196,-0.745770,-9.507061,25,1,17,20,5,42,200,11,4,32.865386,-117.254167,-16.925000,-2455730.695110,-4767244.033444,3441419.243078,7.376904,5.582870,15.480774,177.782288,-7.892292,2.927674,-0.069277,-0.024149,-0.997151,-0.017542,39045,32.865379,-117.254153,-14.636193,-2455730.679238,-4767246.824340,3441419.894568,2.094940
213672790814,219451257000,1421179560322282240,219451257000,322292000,25,1,17,20,5,46,323,16,26.949999,102.318008,1.097397,1.835399,3.739704,-2.164155,-0.686920,-9.205066,25,1,17,20,5,42,200,11,4,32.865386,-117.254167,-16.925000,-2455730.695110,-4767244.033444,3441419.243078,7.376904,5.582870,15.480774,177.290009,-7.692589,3.249042,-0.067703,-0.026692,-0.997113,-0.021683,133,32.865379,-117.254153,-14.636083,-2455730.670916,-4767246.819763,3441419.906966,2.097059
213697040591,219476257000,1421179560347282432,219476257000,347292000,25,1,17,20,5,46,348,0,26.949997,102.318008,1.093688,1.837306,3.743713,-1.291858,-0.592628,-9.223959,25,1,17,20,5,42,200,11,4,32.865386,-117.254167,-16.925000,-2455730.695110,-4767244.033444,3441419.243078,7.376904,5.582870,15.480774,176.889084,-7.454005,3.392758,-0.065752,-0.027766,-0.997132,-0.025152,133,32.865379,-117.254153,-14.636196,-2455730.662645,-4767246.815269,3441419.918805,2.099182
213722407221,219501257000,1421179560372282368,219501257000,372292000,25,1,17,20,5,46,373,16,26.930000,102.314003,1.093704,1.839234,3.744156,-1.545156,-0.483881,-9.430777,25,1,17,20,5,42,200,11,4,32.865386,-117.254167,-16.925000,-2455730.695110,-4767244.033444,3441419.243078,7.376904,5.582870,15.480774,176.539795,-7.469674,3.446432,-0.065986,-0.028028,-0.997029,-0.028156,32901,32.865380,-117.254153,-14.636566,-2455730.654280,-4767246.810565,3441419.930523,2.101313
213747916221,219526257000,1421179560397282304,219526257000,397292000,25,1,17,20,5,46,398,16,26.940001,102.314003,1.095826,1.842378,3.742676,-1.968317,-0.307178,-9.469289,25,1,17,20,5,42,200,11,4,32.865386,-117.254167,-16.925000,-2455730.695110,-4767244.033444,3441419.243078,7.376904,5.582870,15.480774,176.230270,-7.667274,3.514958,-0.067799,-0.028386,-0.996821,-0.030753,32901,32.865380,-117.254153,-14.637086,-2455730.645805,-4767246.805852,3441419.942059,2.103452
213772371573,219551257000,1421179560422282240,219551257000,422292000,25,1,17,20,5,46,423,16,26.949999,102.331001,1.094462,1.844030,3.740985,-2.989985,-0.466413,-9.675741,25,1,17,20,5,42,200,11,4,32.865386,-117.254167,-16.925000,-2455730.695110,-4767244.033444,3441419.243078,7.376904,5.582870,15.480774,175.987457,-7.927371,3.610312,-0.070148,-0.028987,-0.996578,-0.032732,133,32.865380,-117.254153,-14.637637,-2455730.637175,-4767246.801426,3441419.953251,2.105599
213797660165,219576257000,1421179560447282432,219576257000,447292000,25,1,17,20,5,46,448,0,26.930000,102.327003,1.096573,1.845969,3.739286,-3.013014,-0.624248,-9.446557,25,1,17,20,5,42,200,11,4,32.865386,-117.254167,-16.925000,-2455730.695110,-4767244.033444,3441419.243078,7.376904,5.582870,15.480774,175.789764,-8.187547,3.743994,-0.072500,-0.029940,-0.996329,-0.034289,133,32.865380,-117.254153,-14.638004,-2455730.628573,-4767246.797769,3441419.963703,2.107752
213822995536,219601257000,1421179560472282368,219601257000,472292000,25,1,17,20,5,46,473,16,26.940001,102.327003,1.097986,1.847664,3.738307,-2.324411,-0.402626,-9.013768,25,1,17,20,5,42,400,11,4,32.865387,-117.254166,-16.999000,-2455730.615110,-4767243.933444,3441419.303078,7.359480,5.509834,15.279685,175.601120,-8.293963,3.862777,-0.073511,-0.030816,-0.996174,-0.035820,32901,32.865380,-117.254153,-14.581413,-2455730.701615,-4767246.784840,3441420.034003,2.087152
213847409276,219626257000,1421179560497282304,219626257000,497292000,25,1,17,20,5,46,498,16,26.949999,102.318008,1.096606,1.849094,3.738996,-1.748307,-0.860892,-8.895953,25,1,17,20,5,42,400,11,4,32.865387,-117.254166,-16.999000,-2455730.615110,-4767243.933444,3441419.303078,7.359480,5.509834,15.279685,175.487900,-8.284736,3.916361,-0.073478,-0.031212,-0.996130,-0.036773,32901,32.865380,-117.254153,-14.581932,-2455730.693402,-4767246.781772,3441420.043091,2.089203
213872790036,219651257000,1421179560522282240,219651257000,522292000,25,1,17,20,5,46,523,16,26.935001,102.314003,1.097776,1.849579,3.737561,-1.322024,-0.719369,-8.540267,25,1,17,20,5,42,400,11,4,32.865387,-117.254166,-16.999000,-2455730.615110,-4767243.933444,3441419.303078,7.359480,5.509834,15.279685,175.433517,-8.269184,3.927575,-0.073362,-0.031281,-0.996119,-0.037244,32901,32.865381,-117.254153,-14.582918,-2455730.684984,-4767246.778408,3441420.051869,2.091261
213898090813,219676257000,1421179560547282176,219676257000,547292000,25,1,17,20,5,46,548,0,26.949999,102.318008,1.097055,1.847905,3.739730,-1.117293,-0.675076,-8.547155,25,1,17,20,5,42,400,11,4,32.865387,-117.254166,-16.999000,-2455730.615110,-4767243.933444,3441419.303078,7.359480,5.509834,15.279685,175.400772,-8.228579,3.927864,-0.073018,-0.031277,-0.996133,-0.037541,20613,32.865381,-117.254153,-14.584690,-2455730.676467,-4767246.774472,3441420.060056,2.093327
