systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
308306916036,314126256000,1420932780285424640,314126256000,285435000,25,1,14,23,32,46,286,16,29.204998,102.137001,1.165476,1.991363,3.567622,-7.359015,-0.936565,-7.231076,25,1,14,23,32,42,200,7,3,32.865567,-117.254196,-17.329000,-2455727.975110,-4767232.803444,3441435.873078,4.979823,5.480659,10.267317,138.714844,-39.549191,13.893578,-0.354400,0.011887,-0.888575,-0.291021,32901,32.865567,-117.254199,-21.109526,-2455726.785956,-4767229.971616,3441433.914385,1.531454
308332193035,314151257000,1420932780310425856,314151257000,310436000,25,1,14,23,32,46,311,16,29.207500,102.141006,1.161091,1.994938,3.570655,-7.063176,-0.807825,-7.336545,25,1,14,23,32,42,200,7,3,32.865567,-117.254196,-17.329000,-2455727.975110,-4767232.803444,3441435.873078,4.979823,5.480659,10.267317,138.539291,-39.113781,14.064841,-0.351552,0.009699,-0.889178,-0.292711,133,32.865567,-117.254199,-21.126850,-2455726.790410,-4767229.950841,3441433.907891,1.532659
308356475869,314176257000,1420932780335425536,314176257000,335436000,25,1,14,23,32,46,336,0,29.199999,102.137001,1.161322,1.994699,3.570422,-6.771097,-0.542783,-7.851274,25,1,14,23,32,42,200,7,3,32.865567,-117.254196,-17.329000,-2455727.975110,-4767232.803444,3441435.873078,4.979823,5.480659,10.267317,138.640762,-38.803795,14.128100,-0.349393,0.007899,-0.890169,-0.292339,133,32.865567,-117.254199,-21.143940,-2455726.794189,-4767229.930519,3441433.901683,1.533868
308382037369,314201257000,1420932780360425728,314201257000,360436000,25,1,14,23,32,46,361,16,29.199999,102.137001,1.162005,1.993508,3.570679,-6.711840,-0.383487,-8.078279,25,1,14,23,32,42,200,7,3,32.865567,-117.254196,-17.329000,-2455727.975110,-4767232.803444,3441435.873078,4.979823,5.480659,10.267317,138.975906,-38.685356,14.105657,-0.348466,0.006673,-0.891295,-0.290034,133,32.865567,-117.254199,-21.160750,-2455726.797266,-4767229.910485,3441433.896092,1.535082
308406707887,314226257000,1420932780385425920,314226257000,385436000,25,1,14,23,32,46,386,16,29.199999,102.137001,1.164554,1.993543,3.570677,-6.671166,-0.366430,-7.863763,25,1,14,23,32,42,200,7,3,32.865567,-117.254196,-17.329000,-2455727.975110,-4767232.803444,3441435.873078,4.979823,5.480659,10.267317,139.507080,-38.580482,14.030645,-0.347515,0.005311,-0.892872,-0.286330,32901,32.865567,-117.254199,-21.177235,-2455726.799618,-4767229.890719,3441433.891243,1.536297
308432212369,314251257000,1420932780410425600,314251257000,410436000,25,1,14,23,32,46,411,16,29.207500,102.141006,1.162700,1.993273,3.570208,-6.622327,-0.472239,-7.667210,25,1,14,23,32,42,200,7,3,32.865567,-117.254196,-17.329000,-2455727.975110,-4767232.803444,3441435.873078,4.979823,5.480659,10.267317,140.245956,-38.196381,13.848680,-0.344186,0.003297,-0.895593,-0.281850,32901,32.865568,-117.254199,-21.193475,-2455726.801192,-4767229.871228,3441433.887022,1.537515
308457014647,314276257000,1420932780435425792,314276257000,435436000,25,1,14,23,32,46,436,0,29.199999,102.137001,1.161473,1.988973,3.575748,-6.052401,-0.676032,-7.562724,25,1,14,23,32,42,200,7,3,32.865567,-117.254196,-17.329000,-2455727.975110,-4767232.803444,3441435.873078,4.979823,5.480659,10.267317,141.240265,-37.403099,13.430121,-0.337149,0.001185,-0.899844,-0.276785,133,32.865568,-117.254199,-21.209606,-2455726.802009,-4767229.851951,3441433.883242,1.538736
308482321702,314301257000,1420932780460425728,314301257000,460436000,25,1,14,23,32,46,461,16,29.205000,102.141006,1.162318,1.983502,3.581545,-5.158732,-0.533570,-7.625997,25,1,14,23,32,42,400,7,3,32.865568,-117.254197,-17.322000,-2455728.055110,-4767232.723444,3441435.943078,5.051363,5.542580,10.305744,142.431686,-36.373192,12.746751,-0.327622,0.000036,-0.905042,-0.271226,133,32.865568,-117.254199,-21.069333,-2455726.847680,-4767229.941096,3441433.986696,1.527902
308506726221,314326257000,1420932780485425664,314326257000,485436000,25,1,14,23,32,46,486,16,29.204998,102.137001,1.160622,1.978959,3.587566,-4.851358,-0.547438,-7.461152,25,1,14,23,32,42,400,7,3,32.865568,-117.254197,-17.322000,-2455728.055110,-4767232.723444,3441435.943078,5.051363,5.542580,10.305744,143.732620,-35.369923,11.883240,-0.317839,0.000315,-0.910344,-0.265049,32901,32.865568,-117.254199,-21.085499,-2455726.847261,-4767229.921457,3441433.984227,1.529073
308532004980,314351259000,1420932780510427648,314351259000,510438000,25,1,14,23,32,46,511,16,29.199999,102.137001,1.159822,1.972037,3.595290,-4.951782,-0.433541,-7.019008,25,1,14,23,32,42,400,7,3,32.865568,-117.254197,-17.322000,-2455728.055110,-4767232.723444,3441435.943078,5.051363,5.542580,10.305744,145.113785,-34.547359,10.894679,-0.309175,0.002127,-0.915322,-0.258054,32901,32.865568,-117.254199,-21.102279,-2455726.846245,-4767229.901184,3441433.981920,1.530247
308557278943,314376257000,1420932780535425536,314376257000,535436000,25,1,14,23,32,46,536,0,29.199997,102.137001,1.159952,1.963901,3.600181,-5.136118,-0.131643,-6.551545,25,1,14,23,32,42,400,7,3,32.865568,-117.254197,-17.322000,-2455728.055110,-4767232.723444,3441435.943078,5.051363,5.542580,10.305744,146.601349,-33.833588,9.821535,-0.301222,0.004861,-0.920173,-0.250047,133,32.865568,-117.254200,-21.119857,-2455726.844395,-4767229.880359,3441433.979493,1.531427
308581737646,314401257000,1420932780560425728,314401257000,560436000,25,1,14,23,32,46,561,16,29.204998,102.124008,1.160068,1.955298,3.606745,-5.313474,0.081687,-6.064067,25,1,14,23,32,42,400,7,3,32.865568,-117.254197,-17.322000,-2455728.055110,-4767232.723444,3441435.943078,5.051363,5.542580,10.305744,148.200806,-33.122940,8.715013,-0.293298,0.007821,-0.925113,-0.240999,133,32.865568,-117.254200,-21.138433,-2455726.841452,-4767229.859079,3441433.976630,1.532612
308606419998,314426257000,1420932780585425664,314426257000,585436000,25,1,14,23,32,46,586,16,29.199999,102.137001,1.163216,1.946948,3.609973,-5.181137,0.428898,-6.064505,25,1,14,23,32,42,400,7,3,32.865568,-117.254197,-17.322000,-2455728.055110,-4767232.723444,3441435.943078,5.051363,5.542580,10.305744,149.873215,-32.464333,7.622348,-0.285914,0.010860,-0.929924,-0.231034,32901,32.865568,-117.254200,-21.158188,-2455726.837221,-4767229.837415,3441433.973035,1.533803
308631861702,314451257000,1420932780610425600,314451257000,610436000,25,1,14,23,32,46,611,16,29.209999,102.128006,1.161962,1.938782,3.613677,-5.261890,0.755021,-6.404799,25,1,14,23,32,42,400,7,3,32.865568,-117.254197,-17.322000,-2455728.055110,-4767232.723444,3441435.943078,5.051363,5.542580,10.305744,151.592911,-32.030300,6.598611,-0.280588,0.013955,-0.934157,-0.220061,32901,32.865568,-117.254200,-21.179149,-2455726.831563,-4767229.815368,3441433.968755,1.534999
308656660146,314476257000,1420932780635425792,314476257000,635436000,25,1,14,23,32,46,636,0,29.207499,102.124008,1.165564,1.928254,3.614803,-5.724050,0.425562,-6.428195,25,1,14,23,32,42,400,7,3,32.865568,-117.254197,-17.322000,-2455728.055110,-4767232.723444,3441435.943078,5.051363,5.542580,10.305744,153.322052,-31.901190,5.696776,-0.278088,0.016832,-0.937555,-0.208267,133,32.865568,-117.254200,-21.201143,-2455726.824470,-4767229.793066,3441433.963939,1.536201
308681987961,314501257000,1420932780660425728,314501257000,660436000,25,1,14,23,32,46,661,16,29.204998,102.124008,1.168940,1.918448,3.616155,-6.337714,0.182430,-6.519869,25,1,14,23,32,42,600,7,3,32.865569,-117.254198,-17.318000,-2455728.095110,-4767232.653444,3441436.013078,5.118362,5.597763,10.336397,155.088165,-31.934868,4.866573,-0.277178,0.019423,-0.940461,-0.195775,133,32.865569,-117.254200,-21.088914,-2455726.877587,-4767229.857794,3441434.044037,1.526247
308706261591,314526257000,1420932780685425664,314526257000,685436000,25,1,14,23,32,46,686,16,29.204998,102.137001,1.172110,1.910796,3.616520,-6.750166,0.156398,-6.632680,25,1,14,23,32,42,600,7,3,32.865569,-117.254198,-17.318000,-2455728.095110,-4767232.653444,3441436.013078,5.118362,5.597763,10.336397,156.967758,-32.009701,4.039401,-0.276764,0.021816,-0.943242,-0.182264,32901,32.865569,-117.254200,-21.111864,-2455726.868090,-4767229.836670,3441434.037543,1.527409
308731497461,314551257000,1420932780710425600,314551257000,710436000,25,1,14,23,32,46,711,16,29.209999,102.141006,1.174793,1.900244,3.616221,-6.782930,0.334333,-7.242437,25,1,14,23,32,42,600,7,3,32.865569,-117.254198,-17.318000,-2455728.095110,-4767232.653444,3441436.013078,5.118362,5.597763,10.336397,159.014145,-32.134712,3.142768,-0.276836,0.024474,-0.945895,-0.167472,32901,32.865569,-117.254200,-21.135157,-2455726.858177,-4767229.815565,3441434.030686,1.528580
308756921295,314576257000,1420932780735425792,314576257000,735436000,25,1,14,23,32,46,736,0,29.207499,102.137001,1.179335,1.888485,3.612612,-7.265088,0.366112,-7.827873,25,1,14,23,32,42,600,7,3,32.865569,-117.254198,-17.318000,-2455728.095110,-4767232.653444,3441436.013078,5.118362,5.597763,10.336397,161.220047,-32.438595,2.204603,-0.278535,0.027338,-0.948035,-0.151329,133,32.865569,-117.254200,-21.158444,-2455726.847516,-4767229.795311,3441434.023199,1.529764
308781330739,314601256000,1420932780760424704,314601256000,760435000,25,1,14,23,32,46,761,16,29.204998,102.137001,1.184325,1.875783,3.610447,-7.912033,0.415342,-7.955884,25,1,14,23,32,42,600,7,3,32.865569,-117.254198,-17.318000,-2455728.095110,-4767232.653444,3441436.013078,5.118362,5.597763,10.336397,163.549469,-33.032356,1.262082,-0.282855,0.030219,-0.949268,-0.134055,133,32.865569,-117.254200,-21.181283,-2455726.836365,-4767229.776253,3441434.015241,1.530961
308806315128,314626256000,1420932780785424640,314626256000,785435000,25,1,14,23,32,46,786,16,29.209999,102.128006,1.190508,1.863772,3.602801,-7.970405,0.748475,-8.272202,25,1,14,23,32,42,600,7,3,32.865569,-117.254198,-17.318000,-2455728.095110,-4767232.653444,3441436.013078,5.118362,5.597763,10.336397,166.011490,-33.942841,0.289809,-0.290016,0.033143,-0.949420,-0.115734,32901,32.865569,-117.254200,-21.203369,-2455726.824873,-4767229.758746,3441434.006777,1.532173
308831591276,314651257000,1420932780810425856,314651257000,810436000,25,1,14,23,32,46,811,16,29.209999,102.128006,1.194840,1.850754,3.592796,-8.199425,0.824521,-8.402945,25,1,14,23,32,42,600,7,3,32.865569,-117.254198,-17.318000,-2455728.095110,-4767232.653444,3441436.013078,5.118362,5.597763,10.336397,168.584290,-35.157673,-0.637200,-0.299989,0.035312,-0.948394,-0.096481,32901,32.865569,-117.254200,-21.224517,-2455726.813066,-4767229.742839,3441433.998063,1.533400
308856834461,314676257000,1420932780835425536,314676257000,835436000,25,1,14,23,32,46,836,0,29.209999,102.128006,1.204476,1.835652,3.584011,-8.654430,0.606157,-8.207926,25,1,14,23,32,42,800,7,3,32.865569,-117.254198,-17.328000,-2455728.095110,-4767232.603444,3441436.073078,5.177607,5.636330,10.366285,171.151901,-36.573990,-1.409638,-0.311917,0.035847,-0.946298,-0.077085,133,32.865569,-117.254200,-21.244539,-2455726.801138,-4767229.728604,3441433.989207,1.534644
308881291906,314701257000,1420932780860425728,314701257000,860436000,25,1,14,23,32,46,861,16,29.209999,102.128006,1.210490,1.825001,3.566834,-8.804193,0.207516,-8.109123,25,1,14,23,32,42,800,7,3,32.865569,-117.254198,-17.328000,-2455728.095110,-4767232.603444,3441436.073078,5.177607,5.636330,10.366285,173.646576,-38.010681,-2.040098,-0.324172,0.034850,-0.943565,-0.058175,133,32.865569,-117.254200,-21.196072,-2455726.800012,-4767229.768357,3441434.024620,1.526545
308906202202,314726257000,1420932780885425920,314726257000,885436000,25,1,14,23,32,46,886,16,29.209999,102.128006,1.216002,1.814167,3.557030,-8.231843,-0.002244,-7.865999,25,1,14,23,32,42,800,7,3,32.865569,-117.254198,-17.328000,-2455728.095110,-4767232.603444,3441436.073078,5.177607,5.636330,10.366285,176.051605,-39.284092,-2.649710,-0.335103,0.033340,-0.940733,-0.040203,133,32.865569,-117.254200,-21.213510,-2455726.788379,-4767229.757554,3441434.015596,1.527791
308931243183,314751257000,1420932780910425600,314751257000,910436000,25,1,14,23,32,46,911,16,29.209999,102.141006,1.218481,1.802100,3.548674,-7.628289,-0.339623,-7.620676,25,1,14,23,32,42,800,7,3,32.865569,-117.254198,-17.328000,-2455728.095110,-4767232.603444,3441436.073078,5.177607,5.636330,10.366285,178.332809,-40.255810,-3.300735,-0.343545,0.032043,-0.938294,-0.023564,32901,32.865569,-117.254200,-21.230053,-2455726.777315,-4767229.747779,3441434.006403,1.529057
308956996554,314776257000,1420932780935425792,314776257000,935436000,25,1,14,23,32,46,936,0,29.209999,102.128006,1.222129,1.791253,3.540535,-7.191100,-0.297100,-7.330002,25,1,14,23,32,42,800,7,3,32.865569,-117.254198,-17.328000,-2455728.095110,-4767232.603444,3441436.073078,5.177607,5.636330,10.366285,-179.593079,-40.928238,-3.949037,-0.349526,0.031040,-0.936372,-0.008721,32901,32.865569,-117.254199,-21.246047,-2455726.766928,-4767229.738575,3441433.996957,1.530345
308981277868,314801257000,1420932780960425728,314801257000,960436000,25,1,14,23,32,46,961,16,29.209999,102.128006,1.223708,1.783283,3.534488,-6.641311,-0.097877,-7.305123,25,1,14,23,32,42,800,7,3,32.865569,-117.254198,-17.328000,-2455728.095110,-4767232.603444,3441436.073078,5.177607,5.636330,10.366285,-177.715958,-41.391487,-4.572050,-0.353798,0.030269,-0.934821,0.004536,133,32.865569,-117.254199,-21.261796,-2455726.757099,-4767229.729611,3441433.987238,1.531653
309007128072,314826257000,1420932780985425664,314826257000,985436000,25,1,14,23,32,46,986,16,29.209999,102.141006,1.225275,1.773868,3.528227,-6.156466,0.041196,-7.320227,25,1,14,23,32,42,800,7,3,32.865569,-117.254198,-17.328000,-2455728.095110,-4767232.603444,3441436.073078,5.177607,5.636330,10.366285,-175.944336,-41.804592,-5.183883,-0.357682,0.029608,-0.933221,0.016898,133,32.865569,-117.254199,-21.277539,-2455726.747648,-4767229.720543,3441433.977405,1.532981
309031335739,314851257000,1420932781010425856,314851257000,10439000,25,1,14,23,32,47,11,16,29.209999,102.141006,1.224501,1.763971,3.525543,-6.228503,0.216448,-7.256207,25,1,14,23,32,42,800,7,3,32.865569,-117.254198,-17.328000,-2455728.095110,-4767232.603444,3441436.073078,5.177607,5.636330,10.366285,-174.266434,-42.228680,-5.745564,-0.361666,0.028701,-0.931428,0.028566,32901,32.865569,-117.254199,-21.293426,-2455726.738450,-4767229.711110,3441433.967626,1.534326
309056733072,314876257000,1420932781035425536,314876257000,35439000,25,1,14,23,32,47,36,0,29.209999,102.141006,1.225826,1.754323,3.520713,-6.653922,-0.018717,-7.138883,25,1,14,23,32,42,800,7,3,32.865569,-117.254198,-17.328000,-2455728.095110,-4767232.603444,3441436.073078,5.177607,5.636330,10.366285,-172.655838,-42.630211,-6.227115,-0.365456,0.027250,-0.929575,0.039874,32901,32.865569,-117.254199,-21.309440,-2455726.729476,-4767229.701374,3441433.957874,1.535687
309081642350,314901257000,1420932781060428032,314901257000,60439000,25,1,14,23,32,47,61,16,29.209999,102.141006,1.226712,1.746829,3.515134,-6.589520,0.056132,-7.001942,25,1,14,23,32,43,0,7,3,32.865569,-117.254198,-17.359000,-2455728.045110,-4767232.593444,3441436.063078,5.243273,5.636391,10.401797,-171.118027,-42.958111,-6.624449,-0.368615,0.025298,-0.927846,0.050842,133,32.865569,-117.254199,-21.131381,-2455726.789767,-4767229.840353,3441434.052024,1.522488
309106204739,314926257000,1420932781085427968,314926257000,85439000,25,1,14,23,32,47,86,16,29.209999,102.141006,1.228994,1.741055,3.511427,-6.411938,0.195211,-7.094278,25,1,14,23,32,43,0,7,3,32.865569,-117.254198,-17.359000,-2455728.045110,-4767232.593444,3441436.063078,5.243273,5.636391,10.401797,-169.626678,-43.197697,-6.928620,-0.371008,0.022738,-0.926296,0.061747,133,32.865569,-117.254199,-21.146895,-2455726.781851,-4767229.830638,3441434.042416,1.523712
309131688183,314951257000,1420932781110428160,314951257000,110439000,25,1,14,23,32,47,111,16,29.209999,102.141006,1.228720,1.735502,3.509619,-6.270040,0.237778,-7.109193,25,1,14,23,32,43,0,7,3,32.865569,-117.254198,-17.359000,-2455728.045110,-4767232.593444,3441436.063078,5.243273,5.636391,10.401797,-168.206329,-43.420849,-7.106177,-0.373166,0.019341,-0.924728,0.072463,32901,32.865569,-117.254199,-21.162584,-2455726.774164,-4767229.820566,3441434.032811,1.524700
309156279016,314976257000,1420932781135428096,314976257000,135439000,25,1,14,23,32,47,136,0,29.209999,102.141006,1.229837,1.728745,3.505454,-6.224062,0.324444,-7.123893,25,1,14,23,32,43,0,7,3,32.865569,-117.254198,-17.359000,-2455728.045110,-4767232.593444,3441436.063078,5.243273,5.636391,10.401797,-166.881958,-43.707344,-7.146603,-0.375690,0.015031,-0.922920,0.082764,32901,32.865569,-117.254199,-21.178500,-2455726.766682,-4767229.810040,3441434.023269,1.525946
309181903554,315001257000,1420932781160428032,315001257000,160439000,25,1,14,23,32,47,161,16,29.209999,102.141006,1.231674,1.724402,3.501009,-6.323022,0.280166,-7.098049,25,1,14,23,32,43,0,7,3,32.865569,-117.254198,-17.359000,-2455728.045110,-4767232.593444,3441436.063078,5.243273,5.636391,10.401797,-165.684158,-44.068726,-7.023134,-0.378614,0.009675,-0.920871,0.092487,133,32.865569,-117.254199,-21.194639,-2455726.759357,-4767229.799053,3441434.013838,1.527205
309206333479,315026256000,1420932781185427200,315026256000,185438000,25,1,14,23,32,47,186,16,29.209999,102.128006,1.231651,1.720043,3.497755,-6.613743,0.188450,-7.169664,25,1,14,23,32,43,0,7,3,32.865569,-117.254198,-17.359000,-2455728.045110,-4767232.593444,3441436.063078,5.243273,5.636391,10.401797,-164.540237,-44.438450,-6.812040,-0.381451,0.003727,-0.918733,0.102033,133,32.865569,-117.254199,-21.210944,-2455726.752225,-4767229.787646,3441434.004544,1.528475
309231608183,315051257000,1420932781210427904,315051257000,210439000,25,1,14,23,32,47,211,16,29.214998,102.128006,1.230214,1.713994,3.495957,-6.884364,0.160851,-7.213486,25,1,14,23,32,43,0,7,3,32.865569,-117.254198,-17.359000,-2455728.045110,-4767232.593444,3441436.063078,5.243273,5.636391,10.401797,-163.394073,-44.740120,-6.634396,-0.383694,-0.001919,-0.916699,0.111525,32901,32.865569,-117.254199,-21.227264,-2455726.745368,-4767229.775961,3441433.995411,1.529499
309256954128,315076257000,1420932781235428096,315076257000,235439000,25,1,14,23,32,47,236,0,29.209999,102.116005,1.230409,1.708927,3.493902,-7.028871,0.639352,-7.155310,25,1,14,23,32,43,0,7,3,32.865569,-117.254198,-17.359000,-2455728.045110,-4767232.593444,3441436.063078,5.243273,5.636391,10.401797,-162.269470,-44.904259,-6.513008,-0.384830,-0.006889,-0.915027,0.120764,32901,32.865569,-117.254199,-21.243481,-2455726.738921,-4767229.764057,3441433.986475,1.530790
309282522183,315101257000,1420932781260428288,315101257000,260439000,25,1,14,23,32,47,261,16,29.230000,102.145004,1.230371,1.704103,3.492558,-6.861533,1.192942,-7.255890,25,1,14,23,32,43,200,7,3,32.865570,-117.254198,-17.302000,-2455728.075110,-4767232.613444,3441436.113078,5.328080,5.609364,10.408426,-161.202362,-44.933025,-6.334834,-0.384776,-0.011936,-0.913753,0.129849,133,32.865569,-117.254199,-21.197766,-2455726.748894,-4767229.792051,3441434.025127,1.523244
309306805961,315126259000,1420932781285430272,315126259000,285441000,25,1,14,23,32,47,286,16,29.209999,102.128006,1.231732,1.700261,3.491196,-6.614595,1.426150,-7.318787,25,1,14,23,32,43,200,7,3,32.865570,-117.254198,-17.302000,-2455728.075110,-4767232.613444,3441436.113078,5.328080,5.609364,10.408426,-160.206390,-44.920155,-6.008047,-0.384161,-0.017862,-0.912584,0.138895,133,32.865569,-117.254199,-21.213576,-2455726.742174,-4767229.780290,3441434.016941,1.524534
309332317498,315151257000,1420932781310428160,315151257000,310439000,25,1,14,23,32,47,311,16,29.209999,102.141006,1.231245,1.697364,3.490770,-6.730415,1.448903,-7.300457,25,1,14,23,32,43,200,7,3,32.865570,-117.254198,-17.302000,-2455728.075110,-4767232.613444,3441436.113078,5.328080,5.609364,10.408426,-159.312485,-44.922024,-5.453656,-0.383314,-0.025271,-0.911355,0.147864,32901,32.865569,-117.254199,-21.229280,-2455726.735009,-4767229.768651,3441434.009094,1.525834
