systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
158671111681,164476257000,1421434430227900672,164476257000,227914000,25,1,20,18,53,36,228,0,24.544998,102.190002,0.854961,2.106324,3.737084,0.589770,-9.830878,0.216599,25,1,20,18,53,32,0,7,3,32.866450,-117.254068,-28.008000,-2455688.905111,-4767183.103445,3441512.283076,36.956917,13.724765,49.614155,-66.578682,2.858120,91.079483,0.606021,-0.377023,-0.399194,0.575531,133,32.866547,-117.254052,-26.813801,-2455685.381090,-4767179.596971,3441522.062993,5.562701
158697735848,164501257000,1421434430252900608,164501257000,252914000,25,1,20,18,53,36,253,16,24.529999,102.190002,0.854745,2.107029,3.735410,0.495136,-9.898049,0.126383,25,1,20,18,53,32,200,7,3,32.866449,-117.254068,-28.139000,-2455688.895111,-4767183.033445,3441512.143076,36.828171,13.629807,49.553162,-66.581367,2.852463,91.091576,0.606055,-0.377109,-0.399139,0.575478,32901,32.866547,-117.254052,-26.816378,-2455685.359924,-4767179.592828,3441522.078946,5.537150
158722142718,164526257000,1421434430277900800,164526257000,277914000,25,1,20,18,53,36,278,16,24.529999,102.177002,0.854970,2.107045,3.736835,0.417414,-9.930768,0.154495,25,1,20,18,53,32,200,7,3,32.866449,-117.254068,-28.139000,-2455688.895111,-4767183.033445,3441512.143076,36.828171,13.629807,49.553162,-66.586388,2.859958,91.105911,0.606134,-0.377147,-0.399155,0.575358,32901,32.866547,-117.254052,-26.810282,-2455685.364398,-4767179.598454,3441522.079268,5.540825
158747617125,164551257000,1421434430302900480,164551257000,302914000,25,1,20,18,53,36,303,16,24.529999,102.177002,0.855665,2.106325,3.735661,0.480273,-9.800346,0.241471,25,1,20,18,53,32,200,7,3,32.866449,-117.254068,-28.139000,-2455688.895111,-4767183.033445,3441512.143076,36.828171,13.629807,49.553162,-66.570541,2.872794,91.110611,0.606251,-0.377013,-0.399126,0.575343,133,32.866547,-117.254052,-26.803928,-2455685.369133,-4767179.604268,3441522.079619,5.544511
158772839940,164576257000,1421434430327900672,164576257000,327914000,25,1,20,18,53,36,328,0,24.535000,102.182007,0.855185,2.105371,3.737342,0.463365,-9.776911,0.079110,25,1,20,18,53,32,200,7,3,32.866449,-117.254068,-28.139000,-2455688.895111,-4767183.033445,3441512.143076,36.828171,13.629807,49.553162,-66.530273,2.892176,91.108139,0.606434,-0.376690,-0.399031,0.575427,133,32.866547,-117.254052,-26.797637,-2455685.373775,-4767179.610026,3441522.080000,5.548205
158797319848,164601257000,1421434430352900864,164601257000,352914000,25,1,20,18,53,36,353,16,24.549999,102.194008,0.854049,2.107517,3.737066,0.535635,-9.729655,0.155996,25,1,20,18,53,32,200,7,3,32.866449,-117.254068,-28.139000,-2455688.895111,-4767183.033445,3441512.143076,36.828171,13.629807,49.553162,-66.489182,2.904998,91.130898,0.606724,-0.376485,-0.398816,0.575404,36997,32.866547,-117.254052,-26.791438,-2455685.378426,-4767179.615740,3441522.080264,5.551910
158821892033,164626257000,1421434430377900544,164626257000,377914000,25,1,20,18,53,36,378,16,24.529999,102.177002,0.854044,2.106791,3.736603,0.528229,-9.726467,0.268185,25,1,20,18,53,32,200,7,3,32.866449,-117.254068,-28.139000,-2455688.895111,-4767183.033445,3441512.143076,36.828171,13.629807,49.553162,-66.463814,2.911812,91.155029,0.606951,-0.376400,-0.398644,0.575341,36997,32.866547,-117.254052,-26.785231,-2455685.383167,-4767179.621468,3441522.080460,5.555625
158847397848,164651257000,1421434430402900736,164651257000,402914000,25,1,20,18,53,36,403,16,24.529999,102.177002,0.854738,2.106558,3.736369,0.455912,-9.818995,0.210085,25,1,20,18,53,32,200,7,3,32.866449,-117.254068,-28.139000,-2455688.895111,-4767183.033445,3441512.143076,36.828171,13.629807,49.553162,-66.437706,2.915072,91.164139,0.607093,-0.376276,-0.398500,0.575372,2181,32.866547,-117.254052,-26.778968,-2455685.387934,-4767179.627248,3441522.080670,5.559351
158871703199,164676257000,1421434430427900672,164676257000,427914000,25,1,20,18,53,36,428,0,24.529999,102.190002,0.853588,2.106776,3.735417,0.451736,-9.852843,0.238222,25,1,20,18,53,32,200,7,3,32.866449,-117.254068,-28.139000,-2455688.895111,-4767183.033445,3441512.143076,36.828171,13.629807,49.553162,-66.402664,2.921535,91.181908,0.607318,-0.376118,-0.398299,0.575377,2181,32.866547,-117.254052,-26.772793,-2455685.392678,-4767179.632991,3441522.080783,5.563087
158897079885,164701257000,1421434430452900608,164701257000,452914000,25,1,20,18,53,36,453,16,24.529999,102.177002,0.853819,2.107268,3.736358,0.506249,-9.806795,0.247372,25,1,20,18,53,32,400,7,3,32.866448,-117.254068,-28.246000,-2455688.885111,-4767182.983445,3441512.023076,36.703152,13.537006,49.492867,-66.368988,2.936103,91.200500,0.607568,-0.375929,-0.398143,0.575343,41093,32.866547,-117.254051,-26.779223,-2455685.355374,-4767179.635964,3441522.091285,5.532146
158921702829,164726257000,1421434430477900800,164726257000,477914000,25,1,20,18,53,36,478,16,24.529999,102.177002,0.852653,2.105804,3.735672,0.584876,-9.847127,0.281007,25,1,20,18,53,32,400,7,3,32.866448,-117.254068,-28.246000,-2455688.885111,-4767182.983445,3441512.023076,36.703152,13.537006,49.492867,-66.351982,2.963576,91.210373,0.607762,-0.375730,-0.398167,0.575253,41093,32.866547,-117.254051,-26.772979,-2455685.359730,-4767179.641606,3441522.091940,5.535756
158947069496,164751257000,1421434430502900480,164751257000,502914000,25,1,20,18,53,36,503,16,24.545002,102.182007,0.853593,2.107015,3.735176,0.625805,-9.725735,0.198081,25,1,20,18,53,32,400,7,3,32.866448,-117.254068,-28.246000,-2455688.885111,-4767182.983445,3441512.023076,36.703152,13.537006,49.492867,-66.322136,2.992406,91.215210,0.607976,-0.375439,-0.398149,0.575229,133,32.866547,-117.254051,-26.766608,-2455685.364077,-4767179.647429,3441522.092587,5.539374
158972441959,164776257000,1421434430527900672,164776257000,527914000,25,1,20,18,53,36,528,0,24.529999,102.177002,0.853117,2.106053,3.735905,0.575674,-9.769341,0.205432,25,1,20,18,53,32,400,7,3,32.866448,-117.254068,-28.246000,-2455688.885111,-4767182.983445,3441512.023076,36.703152,13.537006,49.492867,-66.290436,3.016260,91.236305,0.608262,-0.375220,-0.398043,0.575142,133,32.866547,-117.254051,-26.760373,-2455685.368324,-4767179.653202,3441522.093123,5.543003
158997064348,164801257000,1421434430552900608,164801257000,552914000,25,1,20,18,53,36,553,16,24.540001,102.182007,0.852675,2.107478,3.734455,0.525679,-9.812983,0.243351,25,1,20,18,53,32,400,7,3,32.866448,-117.254068,-28.246000,-2455688.885111,-4767182.983445,3441512.023076,36.703152,13.537006,49.492867,-66.281059,3.032026,91.260246,0.608464,-0.375171,-0.397998,0.574992,32901,32.866547,-117.254051,-26.754109,-2455685.372650,-4767179.658954,3441522.093685,5.546640
159022101996,164826257000,1421434430577900544,164826257000,577914000,25,1,20,18,53,36,578,16,24.539997,102.165009,0.853133,2.107492,3.735406,0.444024,-9.890921,0.258083,25,1,20,18,53,32,400,7,3,32.866448,-117.254068,-28.246000,-2455688.885111,-4767182.983445,3441512.023076,36.703152,13.537006,49.492867,-66.282196,3.044628,91.281738,0.608608,-0.375187,-0.397999,0.574829,32901,32.866547,-117.254051,-26.747780,-2455685.376984,-4767179.664838,3441522.094180,5.550289
159047460699,164851257000,1421434430602900736,164851257000,602914000,25,1,20,18,53,36,603,16,24.545002,102.182007,0.853823,2.106534,3.734711,0.434120,-9.831000,0.207832,25,1,20,18,53,32,400,7,3,32.866448,-117.254068,-28.246000,-2455688.885111,-4767182.983445,3441512.023076,36.703152,13.537006,49.492867,-66.266647,3.062128,91.292572,0.608769,-0.375051,-0.397975,0.574764,133,32.866547,-117.254051,-26.741402,-2455685.381410,-4767179.670796,3441522.094598,5.553946
159071772755,164876257000,1421434430627900672,164876257000,627914000,25,1,20,18,53,36,628,0,24.529999,102.190002,0.852439,2.106997,3.734703,0.449166,-9.732869,0.200181,25,1,20,18,53,32,400,7,3,32.866448,-117.254068,-28.246000,-2455688.885111,-4767182.983445,3441512.023076,36.703152,13.537006,49.492867,-66.232178,3.089550,91.294556,0.608979,-0.374732,-0.397936,0.574776,133,32.866547,-117.254051,-26.734962,-2455685.385954,-4767179.676705,3441522.095114,5.557612
159097215884,164901257000,1421434430652900608,164901257000,652914000,25,1,20,18,53,36,653,16,24.539997,102.190002,0.851962,2.106037,3.735671,0.558756,-9.705647,0.105500,25,1,20,18,53,32,600,7,3,32.866448,-117.254068,-28.318000,-2455688.865111,-4767182.963445,3441511.933076,36.581924,13.447142,49.433548,-66.190018,3.117716,91.289520,0.609182,-0.374344,-0.397886,0.574849,32901,32.866547,-117.254051,-26.745559,-2455685.342017,-4767179.692602,3441522.084855,5.526521
159121512977,164926257000,1421434430677900544,164926257000,677914000,25,1,20,18,53,36,678,16,24.539997,102.177002,0.851514,2.106740,3.734233,0.569190,-9.817702,0.200816,25,1,20,18,53,32,600,7,3,32.866448,-117.254068,-28.318000,-2455688.865111,-4767182.963445,3441511.933076,36.581924,13.447142,49.433548,-66.135597,3.137666,91.283928,0.609395,-0.373931,-0.397734,0.574997,32901,32.866547,-117.254051,-26.739182,-2455685.346095,-4767179.698514,3441522.085582,5.530066
159146813977,164951257000,1421434430702900736,164951257000,702914000,25,1,20,18,53,36,703,16,24.535000,102.177002,0.851960,2.106038,3.735908,0.583753,-9.814014,0.202959,25,1,20,18,53,32,600,7,3,32.866448,-117.254068,-28.318000,-2455688.865111,-4767182.963445,3441511.933076,36.581924,13.447142,49.433548,-66.076965,3.145981,91.273895,0.609562,-0.373541,-0.397515,0.575224,32901,32.866547,-117.254051,-26.732826,-2455685.350186,-4767179.704419,3441522.086269,5.533618
159172172570,164976257000,1421434430727900672,164976257000,727914000,25,1,20,18,53,36,728,0,24.529999,102.177002,0.852205,2.107972,3.736825,0.539188,-9.854424,0.307384,25,1,20,18,53,32,600,7,3,32.866448,-117.254068,-28.318000,-2455688.865111,-4767182.963445,3441511.933076,36.581924,13.447142,49.433548,-66.030716,3.138903,91.264267,0.609642,-0.373299,-0.397278,0.575461,133,32.866547,-117.254051,-26.726462,-2455685.354265,-4767179.710374,3441522.086910,5.537180
159196661218,165001257000,1421434430752900608,165001257000,752914000,25,1,20,18,53,36,753,16,24.540001,102.194008,0.851263,2.105546,3.735679,0.530599,-9.757537,0.229263,25,1,20,18,53,32,600,7,3,32.866448,-117.254068,-28.318000,-2455688.865111,-4767182.963445,3441511.933076,36.581924,13.447142,49.433548,-65.988556,3.129906,91.258759,0.609723,-0.373102,-0.397038,0.575668,133,32.866547,-117.254051,-26.720012,-2455685.358402,-4767179.716436,3441522.087523,5.540751
159222065792,165026257000,1421434430777900800,165026257000,777914000,25,1,20,18,53,36,778,16,24.549999,102.182007,0.851723,2.105556,3.736154,0.523607,-9.764396,0.234657,25,1,20,18,53,32,600,7,3,32.866448,-117.254068,-28.318000,-2455688.865111,-4767182.963445,3441511.933076,36.581924,13.447142,49.433548,-65.959633,3.131079,91.262314,0.609839,-0.372954,-0.396887,0.575745,36997,32.866547,-117.254051,-26.713636,-2455685.362464,-4767179.722492,3441522.088060,5.544332
159246352921,165051257000,1421434430802900480,165051257000,802914000,25,1,20,18,53,36,803,16,24.529999,102.177002,0.852663,2.106279,3.734716,0.574827,-9.766189,0.278560,25,1,20,18,53,32,600,7,3,32.866448,-117.254068,-28.318000,-2455688.865111,-4767182.963445,3441511.933076,36.581924,13.447142,49.433548,-65.941551,3.137877,91.282608,0.610021,-0.372893,-0.396765,0.575676,36997,32.866547,-117.254051,-26.707362,-2455685.366599,-4767179.728375,3441522.088596,5.547921
159271683496,165076257000,1421434430827900672,165076257000,827914000,25,1,20,18,53,36,828,0,24.529999,102.177002,0.851526,2.108185,3.734445,0.555188,-9.814050,0.270164,25,1,20,18,53,32,600,7,3,32.866448,-117.254068,-28.318000,-2455688.865111,-4767182.963445,3441511.933076,36.581924,13.447142,49.433548,-65.932228,3.140693,91.304092,0.610169,-0.372903,-0.396662,0.575584,2181,32.866546,-117.254051,-26.700970,-2455685.370712,-4767179.734424,3441522.089135,5.551520
159297220292,165101257000,1421434430852900864,165101257000,852914000,25,1,20,18,53,36,853,16,24.529999,102.177002,0.851033,2.105786,3.735913,0.568602,-9.788930,0.276208,25,1,20,18,53,32,800,7,3,32.866447,-117.254068,-28.454000,-2455688.835111,-4767182.893445,3441511.803076,36.463741,13.360044,49.364128,-65.904671,3.139859,91.329010,0.610381,-0.372847,-0.396439,0.575549,2181,32.866547,-117.254051,-26.709684,-2455685.373500,-4767179.721417,3441522.088999,5.531598
159321642644,165126257000,1421434430877900544,165126257000,877914000,25,1,20,18,53,36,878,16,24.529999,102.177002,0.851505,2.105779,3.734250,0.596246,-9.794107,0.284275,25,1,20,18,53,32,800,7,3,32.866447,-117.254068,-28.454000,-2455688.835111,-4767182.893445,3441511.803076,36.463741,13.360044,49.364128,-65.876709,3.134723,91.355942,0.610591,-0.372818,-0.396184,0.575521,41093,32.866547,-117.254051,-26.703315,-2455685.377534,-4767179.727221,3441522.089891,5.535134
159347054570,165151257000,1421434430902900736,165151257000,902914000,25,1,20,18,53,36,903,16,24.529999,102.177002,0.851974,2.106750,3.734708,0.551344,-9.879094,0.250851,25,1,20,18,53,32,800,7,3,32.866447,-117.254068,-28.454000,-2455688.835111,-4767182.893445,3441511.803076,36.463741,13.360044,49.364128,-65.875862,3.129564,91.386757,0.610732,-0.372947,-0.396053,0.575378,41093,32.866546,-117.254051,-26.696834,-2455685.381671,-4767179.733101,3441522.090810,5.538682
159371262181,165176257000,1421434430927900672,165176257000,927914000,25,1,20,18,53,36,928,0,24.549999,102.182007,0.852200,2.107005,3.736129,0.479311,-9.813692,0.260702,25,1,20,18,53,32,800,7,3,32.866447,-117.254068,-28.454000,-2455688.835111,-4767182.893445,3441511.803076,36.463741,13.360044,49.364128,-65.903702,3.117834,91.415459,0.610748,-0.373255,-0.396039,0.575170,133,32.866546,-117.254051,-26.690195,-2455685.385577,-4767179.739264,3441522.091797,5.542237
159396598792,165201257000,1421434430952900608,165201257000,952914000,25,1,20,18,53,36,953,16,24.539997,102.190002,0.852423,2.106047,3.736146,0.459879,-9.842065,0.249914,25,1,20,18,53,32,800,7,3,32.866447,-117.254068,-28.454000,-2455688.835111,-4767182.893445,3441511.803076,36.463741,13.360044,49.364128,-65.911812,3.109559,91.436020,0.610799,-0.373413,-0.395970,0.575062,133,32.866546,-117.254051,-26.683889,-2455685.389736,-4767179.744967,3441522.092621,5.545802
159422004699,165226257000,1421434430977900800,165226257000,977914000,25,1,20,18,53,36,978,16,24.539997,102.190002,0.851981,2.107958,3.735399,0.545649,-9.831944,0.243312,25,1,20,18,53,32,800,7,3,32.866447,-117.254068,-28.454000,-2455688.835111,-4767182.893445,3441511.803076,36.463741,13.360044,49.364128,-65.894463,3.106161,91.445564,0.610892,-0.373371,-0.395834,0.575083,32901,32.866546,-117.254051,-26.677303,-2455685.393786,-4767179.751027,3441522.093549,5.549375
159446307032,165251257000,1421434431002900480,165251257000,2916000,25,1,20,18,53,37,3,16,24.549999,102.182007,0.851975,2.106748,3.734470,0.602335,-9.760064,0.127522,25,1,20,18,53,32,800,7,3,32.866447,-117.254068,-28.454000,-2455688.835111,-4767182.893445,3441511.803076,36.463741,13.360044,49.364128,-65.867561,3.100770,91.442566,0.610948,-0.373245,-0.395681,0.575211,32901,32.866546,-117.254051,-26.670787,-2455685.397944,-4767179.756959,3441522.094448,5.552958
159471622588,165276257000,1421434431027900672,165276257000,27916000,25,1,20,18,53,37,28,0,24.549999,102.182007,0.850584,2.106978,3.735417,0.604472,-9.752387,0.177866,25,1,20,18,53,32,800,7,3,32.866447,-117.254068,-28.454000,-2455688.835111,-4767182.893445,3441511.803076,36.463741,13.360044,49.364128,-65.860619,3.098685,91.444191,0.610972,-0.373225,-0.395631,0.575233,133,32.866546,-117.254051,-26.664232,-2455685.402238,-4767179.762998,3441522.095174,5.556550
159497071644,165301257000,1421434431052902656,165301257000,52916000,25,1,20,18,53,37,53,16,24.549999,102.194008,0.850827,2.107939,3.734925,0.584565,-9.831118,0.217149,25,1,20,18,53,33,0,7,3,32.866446,-117.254068,-28.617000,-2455688.795111,-4767182.803445,3441511.653076,36.348965,13.275810,49.296066,-65.888611,3.106553,91.451431,0.610942,-0.373358,-0.395788,0.575070,133,32.866546,-117.254051,-26.730312,-2455685.349192,-4767179.728022,3441522.059130,5.523816
159521664681,165326257000,1421434431077902848,165326257000,77916000,25,1,20,18,53,37,78,16,24.539997,102.165009,0.852700,2.109395,3.733473,0.464660,-9.820063,0.214589,25,1,20,18,53,33,0,7,3,32.866446,-117.254068,-28.617000,-2455688.795111,-4767182.803445,3441511.653076,36.348965,13.275810,49.296066,-65.915428,3.119457,91.452179,0.610899,-0.373436,-0.395987,0.574928,32901,32.866546,-117.254051,-26.723922,-2455685.352899,-4767179.733984,3441522.060074,5.527283
159547208903,165351257000,1421434431102902784,165351257000,102916000,25,1,20,18,53,37,103,16,24.529999,102.190002,0.853618,2.108446,3.733490,0.431703,-9.886870,0.229652,25,1,20,18,53,33,0,7,3,32.866446,-117.254068,-28.617000,-2455688.795111,-4767182.803445,3441511.653076,36.348965,13.275810,49.296066,-65.908630,3.136579,91.454071,0.610985,-0.373318,-0.396034,0.574881,32901,32.866546,-117.254051,-26.717559,-2455685.356746,-4767179.739949,3441522.060865,5.530757
159571577218,165376257000,1421434431127902720,165376257000,127916000,25,1,20,18,53,37,128,0,24.529999,102.190002,0.852692,2.108679,3.733962,0.498414,-9.794852,0.261251,25,1,20,18,53,33,0,7,3,32.866446,-117.254068,-28.617000,-2455688.795111,-4767182.803445,3441511.653076,36.348965,13.275810,49.296066,-65.891998,3.156943,91.463623,0.611152,-0.373156,-0.396025,0.574815,133,32.866546,-117.254051,-26.711049,-2455685.360646,-4767179.745964,3441522.061819,5.534240
159596328366,165401257000,1421434431152902912,165401257000,152916000,25,1,20,18,53,37,153,16,24.529999,102.165009,0.852682,2.107719,3.734217,0.585832,-9.773892,0.345811,25,1,20,18,53,33,0,7,3,32.866446,-117.254068,-28.617000,-2455688.795111,-4767182.803445,3441511.653076,36.348965,13.275810,49.296066,-65.879562,3.187763,91.482452,0.611384,-0.372994,-0.396060,0.574649,133,32.866546,-117.254051,-26.704516,-2455685.364592,-4767179.751982,3441522.062782,5.537731
159621755255,165426257000,1421434431177902592,165426257000,177916000,25,1,20,18,53,37,178,16,24.540001,102.182007,0.852210,2.106751,3.734234,0.615218,-9.759595,0.244396,25,1,20,18,53,33,0,7,3,32.866446,-117.254068,-28.617000,-2455688.795111,-4767182.803445,3441511.653076,36.348965,13.275810,49.296066,-65.865959,3.228002,91.499146,0.611639,-0.372770,-0.396145,0.574464,133,32.866546,-117.254051,-26.697975,-2455685.368522,-4767179.758043,3441522.063709,5.541231
159647175958,165451257000,1421434431202902784,165451257000,202916000,25,1,20,18,53,37,203,16,24.545002,102.182007,0.851767,2.108664,3.733725,0.602240,-9.791812,0.225498,25,1,20,18,53,33,0,7,3,32.866446,-117.254068,-28.617000,-2455688.795111,-4767182.803445,3441511.653076,36.348965,13.275810,49.296066,-65.845581,3.266632,91.522758,0.611946,-0.372542,-0.396165,0.574272,36997,32.866546,-117.254051,-26.691451,-2455685.372419,-4767179.764125,3441522.064601,5.544739
159671454773,165476256000,1421434431227901696,165476256000,227915000,25,1,20,18,53,37,228,0,24.535000,102.182007,0.850597,2.107692,3.734455,0.559614,-9.829175,0.266520,25,1,20,18,53,33,0,7,3,32.866446,-117.254068,-28.617000,-2455688.795111,-4767182.803445,3441511.653076,36.348965,13.275810,49.296066,-65.829376,3.287486,91.549904,0.612201,-0.372440,-0.396103,0.574109,36997,32.866546,-117.254051,-26.684917,-2455685.376335,-4767179.770252,3441522.065436,5.548257
159697030662,165501257000,1421434431252902656,165501257000,252916000,25,1,20,18,53,37,253,16,24.549999,102.182007,0.850380,2.108644,3.733489,0.520223,-9.682133,0.231061,25,1,20,18,53,33,200,7,3,32.866445,-117.254068,-28.839000,-2455688.735111,-4767182.693445,3441511.433076,36.283199,13.221598,49.244400,-65.798775,3.286900,91.573120,0.612415,-0.372360,-0.395871,0.574093,2181,32.866546,-117.254051,-26.725032,-2455685.383623,-4767179.734887,3441522.035010,5.521074
159721422180,165526257000,1421434431277902848,165526257000,277916000,25,1,20,18,53,37,278,16,24.549999,102.182007,0.849681,2.107665,3.732556,0.531043,-9.682082,0.320570,25,1,20,18,53,33,200,7,3,32.866445,-117.254068,-28.839000,-2455688.735111,-4767182.693445,3441511.433076,36.283199,13.221598,49.244400,-65.746704,3.280363,91.597214,0.612684,-0.372199,-0.395498,0.574167,2181,32.866546,-117.254051,-26.718472,-2455685.387951,-4767179.740547,3441522.036242,5.525184
159746869551,165551257000,1421434431302902784,165551257000,302916000,25,1,20,18,53,37,303,16,24.535000,102.177002,0.850853,2.109123,3.732530,0.521519,-9.733865,0.291312,25,1,20,18,53,33,200,7,3,32.866445,-117.254068,-28.839000,-2455688.735111,-4767182.693445,3441511.433076,36.283199,13.221598,49.244400,-65.701035,3.287113,91.618790,0.612962,-0.371994,-0.395234,0.574185,41093,32.866546,-117.254051,-26.712204,-2455685.391837,-4767179.746324,3441522.037089,5.528619
159771645847,165576257000,1421434431327902720,165576257000,327916000,25,1,20,18,53,37,328,0,24.549999,102.194008,0.850396,2.110085,3.733226,0.593797,-9.806929,0.209791,25,1,20,18,53,33,200,7,3,32.866445,-117.254068,-28.839000,-2455688.735111,-4767182.693445,3441511.433076,36.283199,13.221598,49.244400,-65.663391,3.298407,91.644470,0.613248,-0.371823,-0.395020,0.574138,41093,32.866546,-117.254051,-26.705895,-2455685.395868,-4767179.752025,3441522.038015,5.532061
159796957903,165601257000,1421434431352902912,165601257000,352916000,25,1,20,18,53,37,353,16,24.540001,102.194008,0.850148,2.108399,3.733255,0.542435,-9.903986,0.343233,25,1,20,18,53,33,200,7,3,32.866445,-117.254068,-28.839000,-2455688.735111,-4767182.693445,3441511.433076,36.283199,13.221598,49.244400,-65.627815,3.302777,91.681267,0.613561,-0.371736,-0.394745,0.574048,24709,32.866546,-117.254051,-26.699524,-2455685.399948,-4767179.757788,3441522.038934,5.535511
159821342884,165626257000,1421434431377902848,165626257000,377916000,25,1,20,18,53,37,378,16,24.549999,102.182007,0.849213,2.107669,3.733744,0.539507,-9.885127,0.330571,25,1,20,18,53,33,200,7,3,32.866445,-117.254068,-28.839000,-2455688.735111,-4767182.693445,3441511.433076,36.283199,13.221598,49.244400,-65.576767,3.296168,91.712944,0.613865,-0.371606,-0.394353,0.574077,24709,32.866546,-117.254051,-26.692920,-2455685.404281,-4767179.763650,3441522.039966,5.538971
159846141032,165651257000,1421434431402902784,165651257000,402916000,25,1,20,18,53,37,403,16,24.549999,102.182007,0.850387,2.108635,3.732301,0.546960,-9.752809,0.304523,25,1,20,18,53,33,200,7,3,32.866445,-117.254068,-28.839000,-2455688.735111,-4767182.693445,3441511.433076,36.283199,13.221598,49.244400,-65.509689,3.296476,91.733948,0.614189,-0.371317,-0.393950,0.574194,53381,32.866546,-117.254051,-26.686435,-2455685.408414,-4767179.769524,3441522.040903,5.542439
159871499236,165676257000,1421434431427902720,165676257000,427916000,25,1,20,18,53,37,428,0,24.535000,102.169006,0.849244,2.109573,3.731335,0.604225,-9.587382,0.206199,25,1,20,18,53,33,200,7,3,32.866445,-117.254068,-28.839000,-2455688.735111,-4767182.693445,3441511.433076,36.283199,13.221598,49.244400,-65.447296,3.297377,91.748940,0.614469,-0.371030,-0.393593,0.574325,53381,32.866546,-117.254051,-26.679946,-2455685.412627,-4767179.775368,3441522.041834,5.545915
159896989366,165701257000,1421434431452902912,165701257000,452916000,25,1,20,18,53,37,453,16,24.529999,102.165009,0.848081,2.109079,3.731582,0.677446,-9.696213,0.357237,25,1,20,18,53,33,400,7,3,32.866445,-117.254069,-28.948000,-2455688.715111,-4767182.623445,3441511.343076,36.222500,13.173275,49.192097,-65.400749,3.291304,91.781693,0.614765,-0.370924,-0.393223,0.574331,10373,32.866546,-117.254051,-26.709121,-2455685.409268,-4767179.762309,3441522.008423,5.530473
159921804940,165726257000,1421434431477902848,165726257000,477916000,25,1,20,18,53,37,478,16,24.529999,102.177002,0.848993,2.108139,3.732549,0.703369,-9.824045,0.363150,25,1,20,18,53,33,400,7,3,32.866445,-117.254069,-28.948000,-2455688.715111,-4767182.623445,3441511.343076,36.222500,13.173275,49.192097,-65.394791,3.274187,91.816422,0.614904,-0.371100,-0.392992,0.574225,10373,32.866546,-117.254051,-26.702845,-2455685.413377,-4767179.767946,3441522.009318,5.533914
159947404403,165751257000,1421434431502902784,165751257000,502916000,25,1,20,18,53,37,503,16,24.549999,102.194008,0.850157,2.109366,3.733716,0.623283,-9.869889,0.358751,25,1,20,18,53,33,400,7,3,32.866445,-117.254069,-28.948000,-2455688.715111,-4767182.623445,3441511.343076,36.222500,13.173275,49.192097,-65.411629,3.253692,91.853683,0.614972,-0.371425,-0.392849,0.574040,57477,32.866546,-117.254051,-26.696154,-2455685.417316,-4767179.774081,3441522.010415,5.537363
159971708291,165776257000,1421434431527902720,165776257000,527916000,25,1,20,18,53,37,528,0,24.549999,102.182007,0.849726,2.110529,3.729656,0.581951,-9.899439,0.360790,25,1,20,18,53,33,400,7,3,32.866445,-117.254069,-28.948000,-2455688.715111,-4767182.623445,3441511.343076,36.222500,13.173275,49.192097,-65.424316,3.235797,91.886925,0.615042,-0.371700,-0.392712,0.573881,57477,32.866546,-117.254051,-26.690087,-2455685.421325,-4767179.779622,3441522.011129,5.540821
159997051532,165801257000,1421434431552902656,165801257000,552916000,25,1,20,18,53,37,553,16,24.549999,102.182007,0.850185,2.111518,3.732252,0.579520,-9.846180,0.349799,25,1,20,18,53,33,400,7,3,32.866445,-117.254069,-28.948000,-2455688.715111,-4767182.623445,3441511.343076,36.222500,13.173275,49.192097,-65.427010,3.222283,91.910576,0.615109,-0.371866,-0.392579,0.573793,14469,32.866546,-117.254051,-26.683609,-2455685.425308,-4767179.785562,3441522.012069,5.544288
160021525051,165826257000,1421434431577902848,165826257000,577916000,25,1,20,18,53,37,578,16,24.549999,102.182007,0.849948,2.110548,3.731557,0.567071,-9.822265,0.350878,25,1,20,18,53,33,400,7,3,32.866445,-117.254069,-28.948000,-2455688.715111,-4767182.623445,3441511.343076,36.222500,13.173275,49.192097,-65.437637,3.212909,91.938034,0.615183,-0.372066,-0.392495,0.573642,14469,32.866546,-117.254051,-26.677044,-2455685.429362,-4767179.791566,3441522.013033,5.547763
160046964421,165851257000,1421434431602902784,165851257000,602916000,25,1,20,18,53,37,603,16,24.535000,102.177002,0.850161,2.109116,3.732532,0.559655,-9.820791,0.296347,25,1,20,18,53,33,400,7,3,32.866445,-117.254069,-28.948000,-2455688.715111,-4767182.623445,3441511.343076,36.222500,13.173275,49.192097,-65.460098,3.221202,91.966454,0.615278,-0.372241,-0.392558,0.573383,14469,32.866546,-117.254051,-26.670468,-2455685.433374,-4767179.797605,3441522.013996,5.551247
